,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,431.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,507.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3138837906590506,0.6861162093409494,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6861162093409494,0.3961834327891911,0.6038165672108089,0.3138837906590506,0.6861162093409494,0.0,0.0,-0.3138837906590506,0.3138837906590506
3,4,405.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8029539319230107,0.44209059132677575,0.5579094086732242,0.19704606807698938,0.8029539319230107,0.0,0.0,-0.19704606807698938,0.19704606807698932
4,5,369.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8763008664350665,0.46769783760935846,0.5323021623906415,0.12369913356493352,0.8763008664350665,0.0,0.0,-0.12369913356493352,0.12369913356493345
5,6,440.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07765430588920305,0.48198168969399563,0.5180183103060044,0.07765430588920305,0.922345694110797,0.0,0.0,0.9223456941107969,-0.922345694110797
6,7,376.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5100507050381718,0.4899492949618282,0.5100507050381718,0.4209812744688999,0.5790187255311001,-0.4899492949618282,0.48994929496182815,0.0,0.0
7,8,363.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5440770465885852,0.30757428386669583,0.6924257161333043,0.45592295341141476,0.5440770465885852,0.0,0.0,-0.45592295341141476,0.45592295341141476
8,9,455.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6073360421576449,0.39266395784235514,0.6073360421576449,0.28621364973048913,0.7137863502695109,-0.39266395784235514,0.3926639578423551,0.0,0.0
9,10,558.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7534982969145119,0.2465017030854881,0.7534982969145119,0.38074888758963704,0.619251112410363,-0.2465017030854881,0.24650170308548813,0.0,0.0
10,11,441.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5665188764071302,0.15474577793676958,0.8452542220632304,0.4334811235928699,0.5665188764071302,0.0,0.0,-0.4334811235928699,0.43348112359286983
11,12,277.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7278746034950513,0.30741544072616855,0.6925845592738314,0.2721253965049488,0.7278746034950513,0.0,0.0,-0.2721253965049488,0.2721253965049487
