,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,535.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,354.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.15711728252235502,0.842882717477645,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,397.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4462817805231516,0.4462817805231516,0.5537182194768484,0.842882717477645,0.15711728252235502,0.5537182194768484,-0.5537182194768484,0.0,0.0
3,4,349.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17399740385463874,0.8260025961453612,0.17399740385463874,0.5537182194768484,0.4462817805231516,-0.8260025961453612,0.8260025961453612,0.0,0.0
4,5,408.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5084158429593378,0.2595585665255389,0.7404414334744611,0.5084158429593378,0.49158415704066216,0.0,0.0,0.49158415704066216,-0.49158415704066216
5,6,332.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8455272662294571,0.46233089322867016,0.5376691067713298,0.8455272662294571,0.15447273377054288,0.0,0.0,0.15447273377054294,-0.15447273377054288
6,7,323.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5059014853823044,0.4940985146176956,0.5059014853823044,0.9514593276923462,0.04854067230765384,-0.4940985146176956,0.4940985146176956,0.0,0.0
7,8,331.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5707285319839108,0.1552628318301289,0.8447371681698711,0.5707285319839108,0.4292714680160892,0.0,0.0,0.4292714680160892,-0.4292714680160892
8,9,342.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.86510806696186,0.4459912503091274,0.5540087496908725,0.86510806696186,0.13489193303813996,0.0,0.0,0.13489193303813996,-0.13489193303813996
9,10,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9576122920937199,0.49153864070225817,0.5084613592977418,0.9576122920937199,0.04238770790628006,0.0,0.0,0.0423877079062801,-0.04238770790628006
10,11,325.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9866803170428279,0.49867438884300663,0.5013256111569934,0.9866803170428279,0.013319682957172133,0.0,0.0,-0.9866803170428279,0.9866803170428279
11,12,340.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.500207678799317,0.49979232120068295,0.500207678799317,0.5845452147504799,0.41545478524952006,-0.49979232120068295,0.49979232120068295,0.0,0.0
12,13,344.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8429479773348174,0.15705202266518264,0.8429479773348174,0.51324539899559,0.48675460100441004,-0.15705202266518264,0.1570520226651826,0.0,0.0
13,14,419.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49792489030786474,0.04935117403158561,0.9506488259684144,0.5020751096921352,0.49792489030786474,0.0,0.0,-0.5020751096921352,0.5020751096921352
14,15,383.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8422306462861168,0.42939844644711894,0.570601553552881,0.15776935371388318,0.8422306462861168,0.0,0.0,-0.15776935371388318,0.15776935371388323
15,16,438.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4889391049596794,0.4889391049596794,0.5110608950403206,0.04957658424166708,0.9504234157583329,0.5110608950403206,-0.5110608950403206,0.0,0.0
16,17,333.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16059299806435534,0.8394070019356447,0.16059299806435534,0.4294337606654224,0.5705662393345776,-0.8394070019356447,0.8394070019356447,0.0,0.0
17,18,433.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.511055362486964,0.26377069414873133,0.7362293058512687,0.48894463751303596,0.511055362486964,0.0,0.0,-0.48894463751303596,0.48894463751303596
18,19,456.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15364330549985228,0.46299079232708973,0.5370092076729103,0.15364330549985228,0.8463566945001477,0.0,0.0,0.8463566945001477,-0.8463566945001477
19,20,532.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7340454722310675,0.4942018986694269,0.5057981013305731,0.7340454722310675,0.26595452776893247,0.0,0.0,0.26595452776893247,-0.26595452776893247
20,21,519.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08357210535514176,0.49909163202474605,0.500908367975254,0.9164278946448583,0.08357210535514176,0.0,0.0,-0.9164278946448583,0.9164278946448583
21,22,399.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5429251310941643,0.4998576892104117,0.5001423107895884,0.5429251310941643,0.45707486890583576,0.0,0.0,0.4570748689058357,-0.45707486890583576
22,23,370.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000222953267673,0.49997770467323266,0.5000222953267673,0.8563712773765069,0.14362872262349313,-0.49997770467323266,0.49997770467323266,0.0,0.0
23,24,502.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8428897234399543,0.15711027656004573,0.8428897234399543,0.5558314243254447,0.4441685756745552,-0.15711027656004573,0.15711027656004573,0.0,0.0
24,25,437.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5087469112694921,0.049369479418900075,0.9506305205810999,0.5087469112694921,0.4912530887305079,0.0,0.0,0.4912530887305079,-0.4912530887305079
25,26,416.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15436870066410147,0.42940131428723816,0.5705986857127618,0.8456312993358985,0.15436870066410147,0.0,0.0,-0.8456312993358985,0.8456312993358985
26,27,324.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7342734164649909,0.48893955425402147,0.5110604457459785,0.2657265835350091,0.7342734164649909,0.0,0.0,-0.2657265835350091,0.2657265835350091
27,28,327.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5017328008144155,0.49826719918558454,0.5017328008144155,0.08350047739794039,0.9164995226020596,-0.49826719918558454,0.4982671991855845,0.0,0.0
28,29,351.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8434272233878719,0.15657277661212804,0.8434272233878719,0.4347484967112736,0.5652515032887264,0.8434272233878719,-0.8434272233878719,0.0,0.0
29,30,418.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8023853695548209,0.19761463044517902,0.8023853695548209,0.48977727836315743,0.5102227216368426,-0.19761463044517902,0.19761463044517913,0.0,0.0
30,31,430.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.937902652555588,0.06209734744441195,0.937902652555588,0.498398442451173,0.501601557548827,-0.06209734744441195,0.06209734744441198,0.0,0.0
31,32,345.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.980486867035375,0.019513132964625028,0.980486867035375,0.4997490896579869,0.5002509103420131,-0.019513132964625028,0.01951313296462498,0.0,0.0
32,33,428.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.006131700849798539,0.006131700849798539,0.9938682991502015,0.49996069076645094,0.5000393092335491,0.9938682991502015,-0.9938682991502015,0.0,0.0
33,34,416.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999384156177135,0.41119636388243513,0.5888036361175648,0.49999384156177135,0.5000061584382286,0.0,0.0,0.5000061584382287,-0.5000061584382286
34,35,383.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4860874492292936,0.4860874492292936,0.5139125507707064,0.842880782283487,0.15711921771651316,0.5139125507707064,-0.5139125507707064,0.0,0.0
35,36,515.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.1614890868624504,0.8385109131375497,0.1614890868624504,0.5537179162968419,0.44628208370315814,0.16148908686245034,-0.1614890868624504,0.0,0.0
36,37,542.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5084157954612013,0.8463691032870435,0.1536308967129565,0.5084157954612013,0.49158420453879875,0.0,0.0,0.4915842045387987,-0.49158420453879875
37,38,405.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8455272513039008,0.5542644191787989,0.4457355808212012,0.8455272513039008,0.15447274869609917,0.0,0.0,0.15447274869609917,-0.15447274869609917
38,39,377.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4914985858701949,0.5085014141298051,0.4914985858701949,0.9514593230022205,0.04854067699777952,-0.5085014141298051,0.5085014141298051,0.0,0.0
39,40,572.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15978872069369926,0.15978872069369926,0.8402112793063008,0.5707285312491255,0.4292714687508746,0.8402112793063008,-0.8402112793063008,0.0,0.0
40,41,456.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4889192118142748,0.7359765741015252,0.26402342589847483,0.5110807881857252,0.4889192118142748,0.0,0.0,-0.5110807881857252,0.5110807881857252
41,42,355.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4630303869141291,0.5369696130858709,0.4630303869141291,0.16059924917824897,0.839400750821751,-0.5369696130858709,0.5369696130858709,0.0,0.0
42,43,323.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8312655871897352,0.16873441281026486,0.8312655871897352,0.4468272878919929,0.5531727121080071,-0.16873441281026486,0.1687344128102648,0.0,0.0
43,44,310.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9469778151824919,0.05302218481750813,0.9469778151824919,0.4916696197457563,0.5083303802542437,-0.05302218481750813,0.05302218481750809,0.0,0.0
44,45,457.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0166614031838499,0.0166614031838499,0.9833385968161501,0.49869490886529666,0.5013050911347033,0.9833385968161501,-0.9833385968161501,0.0,0.0
45,46,373.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49979553599981064,0.41743454154322407,0.5825654584567759,0.49979553599981064,0.5002044640001894,0.0,0.0,0.5002044640001894,-0.5002044640001894
46,47,352.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8428184678214782,0.48706476240268115,0.5129352375973188,0.8428184678214782,0.15718153217852182,0.0,0.0,0.15718153217852182,-0.15718153217852182
47,48,468.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4979734821942921,0.4979734821942921,0.5020265178057078,0.950608129602821,0.049391870397178905,0.502026517805708,-0.5020265178057078,0.0,0.0
48,49,431.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15775408446358696,0.842245915536413,0.15775408446358696,0.5705951777975938,0.42940482220240617,-0.842245915536413,0.842245915536413,0.0,0.0
49,50,339.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7353372210707316,0.26466277892926837,0.7353372210707316,0.5110598961733483,0.48894010382665165,-0.26466277892926837,0.26466277892926837,0.0,0.0
50,51,374.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5017327147148203,0.0831661932203629,0.9168338067796371,0.5017327147148203,0.4982672852851797,0.0,0.0,0.4982672852851797,-0.4982672852851797
