,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,403.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6064462856658033,0.5,0.5,0.6064462856658033,0.3935537143341967,0.0,0.0,0.3935537143341967,-0.3935537143341967
2,3,382.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6902309478675149,0.30976905213248507,-0.5,0.5,0.0,0.0
3,4,366.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6064462856658033,0.3935537143341967,0.6064462856658033,0.5043803871823498,0.4956196128176502,-0.3935537143341967,0.3935537143341967,0.0,0.0
4,5,377.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.30976905213248507,0.30976905213248507,0.6902309478675149,0.5001008657743778,0.4998991342256221,0.6902309478675149,-0.6902309478675149,0.0,0.0
5,6,500.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.50000232260392,0.614908321227352,0.38509167877264805,0.50000232260392,0.49999767739608,0.0,0.0,0.49999767739608003,-0.49999767739608
6,7,360.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4973540428458561,0.502645957154144,0.4973540428458561,0.6064481138046025,0.39355188619539744,-0.502645957154144,0.502645957154144,0.0,0.0
7,8,363.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6043636331338383,0.3956363668661617,0.6043636331338383,0.5024511466642101,0.49754885333578985,-0.3956363668661617,0.39563636686616166,0.0,0.0
8,9,395.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000564417701238,0.31140832341172975,0.6885916765882703,0.5000564417701238,0.49994355822987624,0.0,0.0,0.49994355822987624,-0.49994355822987624
9,10,402.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3935092885976451,0.4956573597930004,0.5043426402069996,0.6064907114023549,0.3935092885976451,0.0,0.0,-0.6064907114023549,0.6064907114023549
10,11,470.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5226266556368278,0.4999000034131484,0.5000999965868516,0.47737334436317225,0.5226266556368278,0.0,0.0,-0.47737334436317225,0.47737334436317225
11,12,485.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000023025894169,0.49999769741058314,0.5000023025894169,0.37574410559652804,0.624255894403472,-0.49999769741058314,0.4999976974105831,0.0,0.0
12,13,353.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4971387992685846,0.39355190194896156,0.6064480980510385,0.4971387992685846,0.5028612007314154,0.0,0.0,0.5028612007314154,-0.5028612007314154
13,14,380.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5024511463014578,0.4975488536985421,0.5024511463014578,0.6041942133151947,0.3958057866848052,-0.4975488536985421,0.4975488536985422,0.0,0.0
14,15,371.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6083756011284338,0.3916243988715662,0.6083756011284338,0.5023992468186552,0.4976007531813448,-0.3916243988715662,0.3916243988715662,0.0,0.0
15,16,395.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6917495264003962,0.3082504735996038,0.6917495264003962,0.5000552466889827,0.49994475331101723,-0.3082504735996038,0.3082504735996038,0.0,0.0
16,17,382.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.500001272147834,0.24262623766079863,0.7573737623392014,0.500001272147834,0.49999872785216604,0.0,0.0,0.49999872785216604,-0.49999872785216604
17,18,426.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6064472869828137,0.4940735367075554,0.5059264632924447,0.6064472869828137,0.39355271301718625,0.0,0.0,0.3935527130171863,-0.39355271301718625
18,19,453.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5001364667743808,0.49986353322561916,0.5001364667743808,0.6902317360115723,0.30976826398842766,-0.49986353322561916,0.49986353322561916,0.0,0.0
19,20,369.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5043804053306908,0.3934463003223152,0.6065536996776848,0.5043804053306908,0.49561959466930916,0.0,0.0,0.49561959466930916,-0.49561959466930916
20,21,396.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6098941352421686,0.49754642204366695,0.502453577956333,0.6098941352421686,0.3901058647578314,0.0,0.0,0.3901058647578314,-0.3901058647578314
21,22,383.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000564977547097,0.49994350224529027,0.5000564977547097,0.6929447758820033,0.3070552241179967,-0.49994350224529027,0.49994350224529027,0.0,0.0
22,23,395.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6064907554682384,0.3935092445317616,0.6064907554682384,0.5044428776318957,0.4955571223681044,-0.3935092445317616,0.3935092445317616,0.0,0.0
23,24,430.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4998976952780309,0.30973404962063694,0.690265950379363,0.5001023047219691,0.4998976952780309,0.0,0.0,-0.5001023047219691,0.500102304721969
24,25,454.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49561880682600706,0.49561880682600706,0.504381193173993,0.3936342391408465,0.6063657608591535,0.504381193173993,-0.504381193173993,0.0,0.0
25,26,381.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4975507496507203,0.6029978159721222,0.3970021840278779,0.4975507496507203,0.5024492503492797,0.0,0.0,0.5024492503492797,-0.5024492503492797
26,27,433.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4976283022402405,0.5023716977597594,0.4976283022402405,0.6045184625212165,0.39548153747878345,-0.5023716977597594,0.5023716977597594,0.0,0.0
27,28,472.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39542049525945955,0.39542049525945955,0.6045795047405403,0.5024067132013961,0.4975932867986039,0.6045795047405405,-0.6045795047405403,0.0,0.0
28,29,451.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000554186149897,0.5241309805980624,0.4758690194019375,0.5000554186149897,0.49994458138501036,0.0,0.0,0.4999445813850103,-0.49994458138501036
29,30,451.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4994443436291822,0.5005556563708178,0.4994443436291822,0.6064899060693482,0.3935100939306519,-0.5005556563708178,0.5005556563708178,0.0,0.0
30,31,326.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5024521090013212,0.39399107559145435,0.6060089244085457,0.5024521090013212,0.49754789099867874,0.0,0.0,0.4975478909986788,-0.49754789099867874
31,32,354.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6083763588766478,0.49755896640951774,0.5024410335904822,0.6083763588766478,0.39162364112335213,0.0,0.0,0.39162364112335224,-0.39162364112335213
32,33,365.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6917501228296445,0.49994379110038983,0.5000562088996102,0.6917501228296445,0.3082498771703554,0.0,0.0,0.30824987717035546,-0.3082498771703554
33,34,373.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000012943043503,0.4999987056956497,0.5000012943043503,0.7573742317930934,0.24262576820690657,-0.4999987056956497,0.49999870569564975,0.0,0.0
34,35,472.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6064473044223723,0.3935526955776276,0.6064473044223723,0.5059264741024092,0.49407352589759074,-0.3935526955776276,0.39355269557762773,0.0,0.0
35,36,440.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49986353297670155,0.3097682502616215,0.6902317497383784,0.5001364670232984,0.49986353297670155,0.0,0.0,-0.5001364670232984,0.5001364670232984
36,37,679.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6063388714579968,0.49561959435322633,0.5043804056467737,0.3936611285420032,0.6063388714579968,0.0,0.0,0.6063388714579968,-0.6063388714579968
37,38,538.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5001008661995523,0.49989913380044776,0.5001008661995523,0.5227461699850006,0.47725383001499944,-0.49989913380044776,0.4998991338004477,0.0,0.0
38,39,534.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6065256782007724,0.3934743217992276,0.6065256782007724,0.5005237687798267,0.4994762312201733,-0.3934743217992276,0.3934743217992276,0.0,0.0
39,40,437.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.69029343832157,0.30970656167843,0.69029343832157,0.5000120606561413,0.49998793934385866,-0.30970656167843,0.30970656167843,0.0,0.0
40,41,476.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24377233540443827,0.24377233540443827,0.7562276645955617,0.5000002777168708,0.49999972228312917,0.7562276645955617,-0.7562276645955617,0.0,0.0
41,42,500.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4219123784483233,0.5780876215516766,0.4219123784483233,0.5000000063948975,0.49999999360510244,-0.5780876215516766,0.5780876215516767,0.0,0.0
42,43,475.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45501706134456754,0.45501706134456754,0.5449829386554323,0.5000000001472532,0.49999999985274673,0.5449829386554325,-0.5449829386554323,0.0,0.0
43,44,423.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000000033907,0.5710398804867778,0.42896011951322216,0.5000000000033907,0.49999999999660927,0.0,0.0,0.49999999999660927,-0.49999999999660927
44,45,510.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39355371433152786,0.501635812602567,0.49836418739743304,0.6064462856684721,0.39355371433152786,0.0,0.0,-0.6064462856684721,0.6064462856684721
45,46,418.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47733837653800915,0.5000376673335087,0.49996233266649126,0.47733837653800915,0.5226616234619909,0.0,0.0,0.5226616234619909,-0.5226616234619909
46,47,373.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5886091534931843,0.500000867353639,0.4999991326463609,0.5886091534931843,0.4113908465068157,0.0,0.0,0.4113908465068157,-0.4113908465068157
47,48,436.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.32380879137169344,0.5000000199722748,0.4999999800277252,0.6761912086283066,0.32380879137169344,0.0,0.0,-0.6761912086283066,0.6761912086283066
48,49,544.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999999995401048,0.5000000004598952,0.4999999995401048,0.3772586675611677,0.6227413324388323,-0.5000000004598952,0.5000000004598952,0.0,0.0
49,50,395.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6064462853038164,0.3935537146961837,0.6064462853038164,0.49717367460244144,0.5028263253975586,-0.3935537146961837,0.3935537146961836,0.0,0.0
50,51,355.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49993491910920174,0.3097690524174077,0.6902309475825924,0.49993491910920174,0.5000650808907983,0.0,0.0,0.5000650808907983,-0.5000650808907983
51,52,462.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.504380387175789,0.4956196128242111,0.504380387175789,0.6063950600131915,0.3936049399868084,-0.4956196128242111,0.49561961282421096,0.0,0.0
52,53,406.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6098941209523105,0.3901058790476895,0.6098941209523105,0.5024499250115271,0.497550074988473,-0.3901058790476895,0.39010587904768945,0.0,0.0
53,54,497.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49994358636048175,0.3070552353656502,0.6929447646343498,0.5000564136395182,0.49994358636048175,0.0,0.0,-0.5000564136395182,0.5000564136395182
54,55,377.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3935981179289398,0.4955571226271005,0.5044428773728995,0.3935981179289398,0.6064018820710603,0.0,0.0,0.6064018820710602,-0.6064018820710603
55,56,404.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49989769528399475,0.49989769528399475,0.5001023047160053,0.5226965738633734,0.47730342613662663,0.5001023047160053,-0.5001023047160053,0.0,0.0
56,57,407.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39363423913615225,0.6063657608638477,0.39363423913615225,0.5005226267457996,0.4994773732542004,-0.6063657608638477,0.6063657608638477,0.0,0.0
57,58,411.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49998796564111087,0.47727499486609715,0.5227250051339029,0.5000120343588891,0.49998796564111087,0.0,0.0,-0.5000120343588891,0.5000120343588892
58,59,438.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.500523281423571,0.49947671857642895,0.500523281423571,0.3935631866674776,0.6064368133325224,-0.49947671857642895,0.49947671857642895,0.0,0.0
59,60,506.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5024508864518545,0.39314183563841976,0.6068581643615802,0.49754911354814546,0.5024508864518545,0.0,0.0,-0.49754911354814546,0.49754911354814546
60,61,445.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.502460588767212,0.497539411232788,0.502460588767212,0.3916246034011193,0.6083753965988807,-0.497539411232788,0.497539411232788,0.0,0.0
61,62,461.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4975044744114169,0.39161696663662615,0.6083830333633738,0.4975044744114169,0.5024955255885831,0.0,0.0,0.5024955255885831,-0.5024955255885831
62,63,352.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6044820389365975,0.49750429856208384,0.5024957014379161,0.6044820389365975,0.3955179610634026,0.0,0.0,0.39551796106340253,-0.3955179610634026
63,64,444.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6886848746752194,0.499942532281355,0.500057467718645,0.6886848746752194,0.31131512532478056,0.0,0.0,0.31131512532478056,-0.31131512532478056
64,65,479.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000013232907735,0.4999986767092265,0.5000013232907735,0.7549615522000332,0.2450384477999667,-0.4999986767092265,0.4999986767092265,0.0,0.0
