,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-12.701993764529838,9.882442069156346,2.6356126044857318,14.172618363795285,175.12600669711122,182.19298455377324,186.02905084930103,-12.701993764529739,9.882442069156223,2.6356126044857886,14.172618363795271,175.1260066971112,182.19298455377358,186.02905084930126,8.773418965017212e-10,3.489525960908666e-09,0.05901984077019633,0.04052757280663011,0.0,0.0,0.0,8.773418965019705e-10,3.489525960910079e-09,0.05901984077019078,0.04052757280663037,0.0,0.0,0.0,0.1146634299936039,-6710.619227934093,13423.238455868186,13428.378908911287,2433.3366441371804,AB_Q_WOB,0.5712464292819753,sub01
