,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-19.51974422714405,-5.765953980236988,-4.8647975233404335,15.497922064893116,203.7839036720935,206.05192186494972,197.70499813873909,-19.519744227144137,-5.765953980236975,-4.8647975233404575,15.497922064893123,203.7839036720936,206.05192186494992,197.70499813873894,1.1724443150335925e-18,0.0139214809546854,0.014245999417116668,0.023643320924100913,0.0,0.0,0.0,1.1724443150331033e-18,0.013921480954685504,0.014245999417116306,0.023643320924100878,0.0,0.0,0.0,0.09370130447134883,-7088.049350422256,14184.098700844512,14204.625494886379,4885.058026968078,AB_Q_E_alphaCCC_WOB,0.779550352639957,0.11017492321267759,-0.40169306111135494,0.9461089783975677,sub09
