,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-24.14315720494212,6.154610520332193,9.644557432955637,18.071242311654927,208.38910597192987,188.87400649305485,185.98793788357412,-24.143157204942227,6.154610520332135,9.64455743295558,18.07124231165502,208.38910597192975,188.874006493055,185.9879378835742,3.379672000399403e-05,0.0361933628278011,0.001041814612118243,0.05134515130154547,3.586045363998892e-285,1.372074472735019e-251,1.1773399324061862e-245,3.379672000399132e-05,0.03619336282780293,0.001041814612118317,0.051345151301544545,3.5860453639976685e-285,1.372074472734863e-251,1.1773399324057843e-245,0.060700959136875676,-7769.078532254179,15546.157064508358,15566.775525936013,10952.337035781116,AB_Q_E_alphaCCC_WOB,0.3764694935275786,0.9308589469523889,-0.7719115458151246,0.358428760730337,sub26
