,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-133.9471756584972,-6.682556527621296,5.957725105153443,2.997766673873784,191.61013964135765,204.10900108290292,183.2357668666367,-133.94717565849712,-6.682556527621165,5.957725105153388,2.997766673873862,191.6101396413576,204.1090010829028,183.23576686663665,3.6315008223169994e-21,0.24480052346944675,0.22757674967025193,0.8914519242688405,7.178047215121954e-105,1.2926864388294657e-99,6.98660861554901e-97,3.631500822317313e-21,0.2448005234694556,0.22757674967025648,0.8914519242688377,7.178047215118277e-105,1.2926864388293187e-99,6.98660861554901e-97,0.07707723646213882,-8215.290801398047,16440.581602796094,16466.23209534672,30245.787794311684,SR_Q_D_E_alphaCCC_WOB,0.4147208398467207,0.8276654685435144,0.2731221919596535,-0.8187661235024868,0.6941438092351875,sub36
