,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-36.839002755943326,6.126791959635365,-7.730791494268936,13.18210663930546,209.123668254641,203.115827689065,199.21294126367337,-36.83900275594326,6.126791959635389,-7.730791494269047,13.182106639305474,209.12366825464102,203.11582768906518,199.21294126367354,5.2679078605935585e-06,0.0017240871060290224,7.727667715082434e-05,0.28857683618498753,3.584085780226656e-268,3.389442188839419e-261,6.023298786138099e-253,5.2679078605939515e-06,0.001724087106028937,7.727667715080629e-05,0.2885768361849871,3.5840857802274714e-268,3.3894421888367203e-261,6.023298786135359e-253,0.04944121095633036,-7208.791434646494,14425.582869292988,14446.182536637516,4812.139466248037,AB_Q_E_alphaCCC_WOB,0.13747154690597946,0.5009053891754043,-0.06130521786813614,0.1614680713709899,sub05
