,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-3.007249691009603,1.026552297939852,-5.077128362509587,-1.8171340223854564,183.5470948643462,176.72475973848492,190.69227726106763,-3.0072496910096866,1.0265522979398973,-5.077128362509518,-1.8171340223854617,183.54709486434615,176.72475973848498,190.69227726106737,0.09848627499703587,0.5011526285905408,0.000898676027623598,0.68217732378165,0.0,0.0,0.0,0.0984862749970265,0.5011526285905221,0.000898676027623744,0.6821773237816495,0.0,0.0,0.0,0.05480429007013654,-6718.998765434484,13445.997530868968,13466.501879962165,2892.8816152139643,AB_Q_E_alphaCCC_WOB,0.24690568580867286,0.47479597563276654,-0.5709415730702366,0.9270212769012974,sub25
