,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-66.48411564116437,0.39261969948332,16.59905522386275,28.997203106528897,162.00009685154555,153.71963409905902,141.91705369388535,-66.48411564116452,0.3926196994833404,16.59905522386277,28.997203106528943,162.0000968515456,153.71963409905896,141.9170536938853,4.148004488462549e-61,0.8756451748822334,3.2523312327430546e-14,0.000155784376504582,0.0,2.077765364401526e-285,5.93628956639e-311,4.148004488459591e-61,0.8756451748822269,3.2523312327428085e-14,0.00015578437650457774,0.0,2.0777653644008176e-285,5.93628956639e-311,0.255651877155346,-7328.2257544071,14666.4515088142,14692.1932375337,5910.52815426861,SR_Q_D_E_alphaCCC_WOB,0.8452039468906917,0.9045366292710034,0.13933056388456835,-0.37436808153487244,0.5377847288505118,sub39
