,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-115379.93784841313,-0.27689174243271175,13.097667224601441,13.54740019723361,-57501.151769418495,-57506.404341926456,-57505.39230863341,-115379.93784842362,-0.27689169880773434,13.09766727148828,13.547400189527648,-57501.15176941795,-57506.404341914385,-57505.39230860597,1.493364966787244e-08,0.919532612976981,2.7565075586806145e-08,0.08952733041782268,1.6615063920043297e-08,1.655657906522335e-08,1.6572892865209177e-08,1.493364966787244e-08,0.9195326256458518,2.756507253197582e-08,0.08952733060250904,1.6615063920043178e-08,1.6556579065222925e-08,1.6572892865209478e-08,0.0540483502036041,-7391.762573624273,14791.525147248545,14812.099617659362,6901.216376725568,SR_Q_D_alphaCCC_WOB,0.00010002801150462532,0.9999999959167278,-0.630834922489914,1.0,sub12
