,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-33.31856965136733,-12.0511806578372,-5.341444252469809,11.015136755935337,204.69423372657002,193.96250943611773,196.18234447533115,-33.318569651367234,-12.05118065783728,-5.341444252470017,11.015136755935405,204.69423372657,193.9625094361176,196.18234447533123,5.1018024368175304e-11,1.733266152245003e-06,0.01275115955075936,0.01433985539874999,0.0,0.0,0.0,5.1018024368182535e-11,1.7332661522447589e-06,0.012751159550755946,0.0143398553987494,0.0,0.0,0.0,0.08309398037318072,-7321.520551539592,14653.041103079184,14678.786761071971,5795.891785912288,SR_Q_D_E_alphaCCC_WOB,0.44955176588786927,0.47844460293554425,0.7326976628096828,-0.9944878226306509,0.7403043187933149,sub14
