,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-85.73396481510207,16.56261391880533,7.236390285619271,10.578304226798158,138.922101962039,131.63132725254883,158.43846177114935,-85.7339648151021,16.562613918805404,7.23639028561923,10.578304226798092,138.92210196203894,131.63132725254877,158.43846177114926,1.9505564719622072e-19,1.0685530378774972e-07,0.005636544197582462,0.12211602310129267,2.3816079386856124e-129,5.464769671692471e-107,2.051192746237945e-160,1.9505564719621653e-19,1.068553037877309e-07,0.005636544197582767,0.12211602310129459,2.3816079386830366e-129,5.464769671691849e-107,2.051192746236311e-160,0.12887619840907993,-7257.60767127956,14525.21534255912,14550.764739874481,8274.708705407136,SR_Q_D_E_alphaCCC_WOB,0.3177018357938717,0.9217818397809547,0.7131689878944739,-0.7192422854785918,0.18767977379175108,sub16
