,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-39.2300474937892,-4.865054062892565,5.648306542129176,-4.3298626435125795,236.49740484239786,249.44168553317374,228.36153949462812,-39.2300474937892,-4.865054062892578,5.648306542129343,-4.329862643512604,236.4974048423978,249.4416855331732,228.36153949462798,3.7892246993226666e-06,0.41576992236294563,0.26562493787474095,0.8482514868185212,1.0177485998375749e-217,1.0196396187262994e-187,7.486556714957594e-207,3.7892246993226247e-06,0.4157699223629445,0.26562493787472696,0.8482514868185205,1.0177485998376327e-217,1.0196396187274596e-187,7.486556714957594e-207,0.025276223530276365,-8249.393855536287,16504.787711072575,16520.178006602953,31987.764879328784,AB_Q_alphaCCC_WOB,0.4292124529652822,-0.593013740768484,0.5262290551545727,sub36
