,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-69.66759326030031,1.9328576608025658,4.519575261984766,15.390735774214107,171.7515084213711,177.07589031346834,183.63230937235426,-69.6675932603004,1.9328576608028118,4.519575261984896,15.390735774214304,171.75150842137106,177.07589031346825,183.63230937235417,7.873575493605014e-29,0.4902078440599775,0.060564703327392576,0.011270701714296349,1.967502130865771e-220,3.5535576780802844e-278,9.675872767474526e-238,7.873575493603942e-29,0.490207844059922,0.06056470332738502,0.011270701714295278,1.9675021308652112e-220,3.553557678079071e-278,9.675872767470122e-238,0.11547224422059366,-7507.074472771415,15024.14894554283,15049.918114550723,7349.165524213252,SR_Q_D_E_alphaCCC_WOB,0.4663461246900483,0.6686850230934624,0.8262075562111685,-0.9406317790920603,0.9728986133890565,sub20
