,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-67.69161554689882,4.649166211422344,-1.3474043739070733,18.087169144400832,180.29032277780786,186.32779346845663,178.02066937913986,-67.69161554689865,4.649166211422395,-1.3474043739069081,18.087169144400615,180.29032277780777,186.3277934684567,178.0206693791401,3.2812973853180063e-25,0.09097286377434824,0.5700187724350008,0.0895214617592831,5.651206082008452e-232,6.452632881621958e-290,9.618090423082647e-228,3.281297385318947e-25,0.09097286377434453,0.5700187724350481,0.08952146175928706,5.651206082007811e-232,6.452632881625626e-290,9.618090423088117e-228,0.08604441057597356,-7438.698364014872,14885.396728029744,14905.986965114502,7096.747071308552,SR_Q_D_alphaCCC_WOB,0.3788931527333731,0.6621331915854177,-0.025903970894180284,0.5153434417875454,sub41
