,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-12.55395979478023,-4.090116731413336,16.578853577820702,-12.377045200975765,190.60271283085893,184.2133594220442,194.46473932576097,-12.55395979478008,-4.090116731413342,16.57885357782068,-12.377045200975711,190.6027128308589,184.213359422044,194.46473932576112,0.04197075759114973,0.25021427444009725,6.57212879493344e-08,0.014842297029182423,5.101288846388189e-209,7.17361295770218e-260,2.3015723281076278e-215,0.04197075759115219,0.2502142744400966,6.57212879493363e-08,0.014842297029182874,5.101288846386739e-209,7.173612957699733e-260,2.3015723281077584e-215,0.03532054694117348,-7752.4045425609675,15514.809085121935,15540.542946019199,11741.299191921446,SR_Q_D_E_alphaCCC_WOB,0.6670298627981143,0.8101003649372991,0.03777590430332708,-0.2475051158366285,0.05643781092140368,sub19
