,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,524.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,387.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.3761127266659692,0.6238872733340308,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,399.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.3761127266659692,0.4254159054500014,0.5745840945499986,0.6238872733340308,0.3761127266659692,0.0,0.0,0.3761127266659692,-0.3761127266659692
3,4,482.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.71707843367978,0.4550979934408236,0.5449020065591764,0.71707843367978,0.2829215663202201,0.0,0.0,0.28292156632022003,-0.2829215663202201
4,5,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7871791965173904,0.4729675582279981,0.5270324417720019,0.7871791965173904,0.21282080348260962,0.0,0.0,0.21282080348260957,-0.21282080348260962
5,6,369.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5162743931542038,0.48372560684579624,0.5162743931542038,0.8399107746218266,0.16008922537817338,-0.48372560684579624,0.48372560684579624,0.0,0.0
6,7,584.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36387071389784603,0.36387071389784603,0.6361292861021539,0.7046371404478528,0.29536285955214725,0.6361292861021539,-0.6361292861021539,0.0,0.0
7,8,420.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.521487359384085,0.521487359384085,0.47851264061591503,0.6231980930797631,0.3768019069202368,-0.521487359384085,0.521487359384085,0.0,0.0
8,9,415.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5741691860298337,0.39227606531956877,0.6077239346804313,0.5741691860298337,0.4258308139701663,0.0,0.0,0.4258308139701663,-0.4258308139701663
9,10,379.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6796792229185833,0.4351467514516994,0.5648532485483007,0.6796792229185833,0.32032077708141665,0.0,0.0,0.3203207770814167,-0.32032077708141665
10,11,366.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5390437265380699,0.46095627346193013,0.5390437265380699,0.7590465582482926,0.2409534417517074,-0.46095627346193013,0.46095627346193013,0.0,0.0
