,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-23.732972102683817,-0.5997869339775139,6.467457230718554,6.102317613623211,157.55099350227266,151.45158698857665,146.67413725886556,-23.732972102683956,-0.5997869339775073,6.4674572307186855,6.102317613623196,157.55099350227275,151.45158698857657,146.67413725886536,2.187177903230218e-27,0.6727577407286179,5.809713611097226e-06,0.11401944168853126,0.0,0.0,0.0,2.1871779032288075e-27,0.6727577407286215,5.809713611094682e-06,0.11401944168853176,0.0,0.0,0.0,0.12895224910539438,-6828.444616405226,13660.889232810452,13671.195336080327,2561.285969803049,SR_Q_D_WOB,0.9244173723006242,0.6645834463888223,sub23
