,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,475.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,506.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7778008622040635,0.22219913779593642,0.5,-0.5,0.0,0.0
2,3,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5797371809533847,0.7778008622040635,0.22219913779593642,0.5797371809533847,0.42026281904661533,0.0,0.0,0.42026281904661533,-0.42026281904661533
3,4,357.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18676407207969514,0.5797371809533847,0.42026281904661533,0.8132359279203049,0.18676407207969514,0.0,0.0,-0.8132359279203049,0.8132359279203049
4,5,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4771130371016544,0.5228869628983456,0.4771130371016544,0.36140064401714006,0.63859935598286,-0.5228869628983456,0.5228869628983456,0.0,0.0
5,6,316.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46021782711419457,0.23237006464149634,0.7676299353585037,0.46021782711419457,0.5397821728858054,0.0,0.0,0.5397821728858054,-0.5397821728858054
6,7,371.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.42318218015987324,0.42318218015987324,0.5768178198401268,0.7601217331743139,0.23987826682568614,-0.42318218015987324,0.4231821801598732,0.0,0.0
7,8,555.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5746627405813893,0.18806143112425694,0.8119385688757431,0.5746627405813893,0.4253372594186106,0.0,0.0,0.42533725941861067,-0.4253372594186106
8,9,494.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18901914463060362,0.410464273165164,0.589535726834836,0.8109808553693963,0.18901914463060362,0.0,0.0,-0.8109808553693963,0.8109808553693963
9,10,457.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36039849366418175,0.47430056049582087,0.5256994395041792,0.36039849366418175,0.6396015063358182,0.0,0.0,0.6396015063358182,-0.6396015063358182
10,11,541.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5073765100723122,0.4926234899276878,0.5073765100723122,0.715762193518398,0.28423780648160196,-0.4926234899276878,0.4926234899276878,0.0,0.0
11,12,552.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21892102943991482,0.21892102943991482,0.7810789705600851,0.561930221997792,0.4380697780022079,0.7810789705600851,-0.7810789705600851,0.0,0.0
12,13,688.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.34711014761797704,0.6528898523820229,0.34711014761797704,0.5177758315029772,0.48222416849702276,-0.6528898523820229,0.652889852382023,0.0,0.0
13,14,523.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7098568754499965,0.2901431245500034,0.7098568754499965,0.505102196882703,0.49489780311729703,-0.2901431245500034,0.29014312455000346,0.0,0.0
