,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-13.030144134072227,-5.057789855947978,-4.059942659826995,-2.6124118402214433,207.415573623678,205.16709877959295,198.26457202781222,-13.03014413407211,-5.057789855947848,-4.059942659827068,-2.612411840221317,207.41557362367814,205.16709877959283,198.26457202781236,0.005202815507347688,0.17251745079614367,0.19755586470947048,0.6367267347299107,2.463269662100927e-255,0.0,4.9301572241987085e-245,0.005202815507348032,0.172517450796155,0.19755586470946246,0.6367267347299272,2.4632696621006473e-255,0.0,4.9301572242009516e-245,0.016862520323216335,-7817.800865680928,15639.601731361856,15649.90156503412,12518.536399892208,AB_Q_E_WOB,0.5725857769523353,0.4206480228149605,sub11
