,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-27.162869509729187,0.6743418618034789,-8.437968255355072,-0.8199565027078464,182.16954012125336,197.55017207416972,186.20280300018206,-27.162869509729354,0.6743418618032981,-8.437968255355004,-0.8199565027078419,182.1695401212532,197.55017207416984,186.20280300018197,7.273335175755483e-17,0.7507840799044219,4.134064298083396e-06,0.8648051990711016,0.0,0.0,0.0,7.273335175752496e-17,0.7507840799044864,4.134064298084071e-06,0.8648051990711022,0.0,0.0,0.0,0.10866112475162104,-7173.06995508918,14350.13991017836,14360.452263453322,4240.847155963583,SR_Q_D_WOB,0.7248183180204915,0.43866043706917546,sub40
