,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-12.603729394651674,4.716727212363355,5.026665275386208,17.523128701406613,194.74553522950274,186.8434422883054,189.72867890326,-12.60372939465162,4.716727212363387,5.026665275386264,17.523128701406606,194.7455352295027,186.84344228830562,189.72867890326012,6.935354230653401e-11,0.006855459758155926,0.003997586736824096,0.002548829958366159,0.0,0.0,0.0,6.935354230654736e-11,0.0068554597581555535,0.003997586736823633,0.0025488299583661528,0.0,0.0,0.0,0.061895349371248964,-6920.360771841375,13842.72154368275,13847.852442513047,3769.509509372758,AB_Q_WOB,0.9050222256259532,sub21
