,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-12.83332587413952,-3.5029744199928508,-6.852227640259301,8.291305440029168,206.16000361059164,207.56265810807145,212.91718440336305,-12.833325874139618,-3.502974419992923,-6.852227640259228,8.291305440029282,206.1600036105916,207.56265810807125,212.91718440336294,0.03932127231642888,0.1981419465606519,0.002155225805329659,0.3514145202478328,0.0,0.0,0.0,0.03932127231642707,0.19814194656064144,0.0021552258053298945,0.3514145202478264,0.0,0.0,0.0,0.01712861502668539,-7245.512922886204,14499.025845772409,14519.559029591992,6169.847513847624,AB_Q_E_alphaCCC_WOB,0.12143724188979467,0.4542186594586227,-0.0765306929984747,0.047777842625956524,sub22
