,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,431.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,507.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3797370605981093,0.6202629394018907,-0.6202629394018907
2,3,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5289263491871656,0.47107365081283437,-0.47107365081283437
3,4,405.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6422317530302283,0.3577682469697717,-0.3577682469697717
4,5,369.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7282842750407209,0.2717157249592791,-0.2717157249592791
5,6,440.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20636106142864194,0.20636106142864194,0.793638938571358
6,7,376.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3972517645814181,0.3972517645814181,0.6027482354185819
7,8,363.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.457771686397099,0.542228313602901,-0.542228313602901
8,9,455.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4118083719612709,0.4118083719612709,0.5881916280387292
9,10,558.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5532836802003132,0.5532836802003132,0.44671631979968685
10,11,441.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33926948440387616,0.6607305155961238,-0.6607305155961238
11,12,277.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49819227232010943,0.5018077276798906,-0.5018077276798906
12,13,352.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6188900170108437,0.3811099829891563,-0.3811099829891563
13,14,384.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7105568305902047,0.2894431694097953,-0.2894431694097953
14,15,355.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7801754032762475,0.21982459672375254,-0.21982459672375254
15,16,319.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8330489075859149,0.16695109241408512,-0.16695109241408512
16,17,842.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.12679503419393598,0.12679503419393598,0.873204965806064
17,18,350.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07199825328581455,0.9280017467141854,-0.9280017467141854
18,19,345.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9234835950023152,0.07651640499768475,-0.07651640499768475
19,20,324.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05811222944271058,0.05811222944271058,0.9418877705572894
20,21,368.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0776613474807657,0.9223386525192343,-0.9223386525192343
21,22,603.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07604946664277834,0.07604946664277834,0.9239505333572217
22,23,503.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0761823708398277,0.9238176291601723,-0.9238176291601723
23,24,402.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9238285874923127,0.07617141250768733,-0.07617141250768733
24,25,330.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9421497834254495,0.05785021657455049,-0.05785021657455049
25,26,501.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9560642576060323,0.04393574239396766,-0.04393574239396766
26,27,272.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9666319406562379,0.03336805934376204,-0.03336805934376204
27,28,456.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.974657822453873,0.025342177546126946,-0.025342177546126946
28,29,219.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9807532719789567,0.019246728021043307,-0.019246728021043307
29,30,375.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9853826081503155,0.014617391849684502,-0.014617391849684502
30,31,382.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9888984691707801,0.011101530829219906,-0.011101530829219906
31,32,318.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.008431325370454518,0.008431325370454518,0.9915686746295455
32,33,397.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08175768047809429,0.9182423195219057,-0.9182423195219057
33,34,337.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9242882877588041,0.07571171224119588,-0.07571171224119588
34,35,304.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9424989138813568,0.057501086118643234,-0.057501086118643234
35,36,359.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04367058684778466,0.04367058684778466,0.9563294131522153
36,37,431.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07885210232313289,0.9211478976768671,-0.9211478976768671
37,38,310.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9240487145083823,0.07595128549161767,-0.07595128549161767
38,39,357.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9423169641975305,0.057683035802469446,-0.057683035802469446
39,40,377.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9561912270759895,0.0438087729240105,-0.0438087729240105
40,41,324.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9667283706828524,0.033271629317147576,-0.033271629317147576
41,42,388.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.974731058563593,0.025268941436407,-0.025268941436407
42,43,367.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9808088929090261,0.019191107090973922,-0.019191107090973922
43,44,507.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9854248508073,0.014575149192699938,-0.014575149192699938
44,45,358.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9889305513755704,0.011069448624429561,-0.011069448624429561
45,46,314.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9915930402338347,0.008406959766165333,-0.008406959766165333
46,47,373.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9936151316196596,0.006384868380340384,-0.006384868380340384
47,48,276.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9951508576978875,0.004849142302112537,-0.004849142302112537
48,49,384.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9963172019115477,0.0036827980884523276,-0.0036827980884523276
49,50,287.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9972030101582295,0.0027969898417704456,-0.0027969898417704456
50,51,331.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9978757585979267,0.0021242414020733597,-0.0021242414020733597
51,52,334.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9983866936279517,0.0016133063720482881,-0.0016133063720482881
52,53,338.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9987747355608684,0.0012252644391316334,-0.0012252644391316334
53,54,333.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9990694433668575,0.000930556633142475,-0.000930556633142475
54,55,344.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.0007067336811791932,0.0007067336811791932,0.9992932663188208
55,56,260.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.7589373752547853,0.24106262474521467,-0.24106262474521467
56,57,423.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18308082508162574,0.18308082508162574,0.8169191749183743
57,58,379.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9326426715685047,0.9326426715685047,0.06735732843149533
58,59,478.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.948843852183365,0.948843852183365,0.05115614781663502
59,60,546.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9611482295931773,0.9611482295931773,0.03885177040682275
60,61,437.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.970493085813361,0.970493085813361,0.029506914186638977
61,62,496.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02240973772110988,0.9775902622788901,-0.9775902622788901
62,63,388.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.919394879702352,0.08060512029764799,-0.08060512029764799
63,64,535.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9387824970980283,0.0612175029019717,-0.0612175029019717
64,65,499.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.953506890781698,0.04649310921830192,-0.04649310921830192
65,66,414.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9646896867347503,0.035310313265249665,-0.035310313265249665
66,67,406.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9731827308637113,0.026817269136288673,-0.026817269136288673
67,68,429.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.020367021910165317,0.020367021910165317,0.9796329780898347
68,69,441.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08077354807360715,0.9192264519263929,-0.9192264519263929
69,70,352.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9242071432201223,0.07579285677987768,-0.07579285677987768
70,71,431.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9424372867041515,0.057562713295848465,-0.057562713295848465
71,72,347.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9562826089059656,0.04371739109403441,-0.04371739109403441
72,73,586.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.0036046242523114155,0.0036046242523114155,0.9963953757476885
