,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,552.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,267.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8886873099070256,0.11131269009297434,-0.11131269009297434
2,3,227.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9752189700485309,0.024781029951469094,-0.024781029951469094
3,4,302.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.0055168862143451895,0.0055168862143451895,0.9944831137856548
4,5,370.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.2213971812950375,0.7786028187049625,-0.7786028187049625
5,6,329.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1733367485280436,0.1733367485280436,0.8266632514719564
6,7,284.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8159637793553032,0.8159637793553032,0.18403622064469682
7,8,244.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04097113358901083,0.9590288664109892,-0.9590288664109892
8,9,295.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7864958340059541,0.21350416599404587,-0.21350416599404587
9,10,291.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9524685538742916,0.047531446125708365,-0.047531446125708365
10,11,262.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9894182937354763,0.01058170626452376,-0.01058170626452376
11,12,318.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9976442436198444,0.0023557563801556367,-0.0023557563801556367
12,13,313.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0005244511597576229,0.0005244511597576229,0.9994755488402424
13,14,344.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7774913759528813,0.7774913759528813,0.22250862404711869
14,15,264.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04953606702314217,0.9504639329768578,-0.9504639329768578
15,16,303.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.788402605567995,0.21159739443200498,-0.21159739443200498
16,17,255.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9528930496182187,0.047106950381781254,-0.047106950381781254
17,18,322.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.010487202738144671,0.010487202738144671,0.9895127972618554
18,19,374.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7797093373107179,0.7797093373107179,0.2202906626892821
19,20,329.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.950957707467384,0.950957707467384,0.04904229253261605
20,21,325.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.010918059020264215,0.9890819409797358,-0.9890819409797358
21,22,288.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7798052568543302,0.22019474314566978,-0.22019474314566978
22,23,339.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04902093840775204,0.04902093840775204,0.950979061592248
23,24,359.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21171207513585089,0.7882879248641491,-0.7882879248641491
24,25,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17549289896887377,0.17549289896887377,0.8245071010311262
25,26,402.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18355620683306884,0.8164437931669312,-0.8164437931669312
26,27,341.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8182388901457539,0.1817611098542461,-0.1817611098542461
27,28,313.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9595353638156785,0.04046463618432153,-0.04046463618432153
28,29,300.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9909915449853793,0.009008455014620678,-0.009008455014620678
29,30,351.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.997994489277482,0.002005510722517944,-0.002005510722517944
30,31,339.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9995535224129325,0.0004464775870675539,-0.0004464775870675539
31,32,294.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9999006027574345,9.939724256541918e-05,-9.939724256541918e-05
32,33,346.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9999778716510844,2.2128348915561403e-05,-2.2128348915561403e-05
33,34,365.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,4.926332090214184e-06,4.926332090214184e-06,0.9999950736679097
34,35,357.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22262428345939422,0.7773757165406058,-0.7773757165406058
35,36,400.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17306356444217663,0.17306356444217663,0.8269364355578234
36,37,375.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1840970383556737,0.8159029616443263,-0.8159029616443263
37,38,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18164070703090962,0.18164070703090962,0.8183592929690904
38,39,310.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1821875487259479,0.8178124512740521,-0.8178124512740521
39,40,434.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1820658078856885,0.1820658078856885,0.8179341921143115
40,41,349.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8179070895134646,0.8179070895134646,0.18209291048653542
41,42,328.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9594614965737691,0.9594614965737691,0.04053850342623089
42,43,304.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.990975100262566,0.990975100262566,0.009024899737434033
43,44,307.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9979908282648137,0.9979908282648137,0.0020091717351863325
44,45,347.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9995527073785953,0.9995527073785953,0.000447292621404749
45,46,362.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999004213101054,0.9999004213101054,9.957868989463048e-05
46,47,382.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,2.2168743696204807e-05,0.9999778312563038,-0.9999778312563038
47,48,401.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2226204448609551,0.2226204448609551,0.7773795551390449
48,49,329.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1730644190116135,0.8269355809883865,-0.8269355809883865
49,50,316.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8159031518931721,0.18409684810682792,-0.18409684810682792
50,51,375.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.040984630800817407,0.040984630800817407,0.9590153691991826
51,52,351.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.786498838827864,0.786498838827864,0.21350116117213602
52,53,418.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.047530777176088224,0.9524692228239118,-0.9524692228239118
53,54,394.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7879561771534116,0.2120438228465884,-0.2120438228465884
54,55,653.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0472063366773037,0.0472063366773037,0.9527936633226963
55,56,437.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.787883948464022,0.787883948464022,0.212116051535978
56,57,416.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04722241661673943,0.9527775833832606,-0.9527775833832606
57,58,499.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2121124717333478,0.2121124717333478,0.7878875282666522
58,59,579.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8245962394758691,0.8245962394758691,0.17540376052413087
59,60,738.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9609506711272703,0.9609506711272703,0.039049328872729716
