,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-13.748141563317754,-0.3970552112677868,-7.394958727857137,6.836289189216882,204.82953888657738,205.84098141914234,211.711691189739,-13.748141563317681,-0.3970552112678508,-7.394958727857244,6.8362891892168465,204.82953888657735,205.84098141914262,211.71169118973907,2.3216990016628142e-08,0.8569521472105215,0.0008073090991621013,0.43746442967938115,0.0,0.0,0.0,2.3216990016632516e-08,0.8569521472104986,0.0008073090991619694,0.43746442967938337,0.0,0.0,0.0,0.038173636586575355,-7231.952748054924,14465.905496109848,14471.038792064744,6036.4787398524795,AB_Q_WOB,0.8950874487972731,sub22
