,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.06329055397687933,0.9367094460231207,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49223099544674487,0.49223099544674487,0.5077690045532551,0.06329055397687933,0.9367094460231207,0.5077690045532551,-0.5077690045532551,0.0,0.0
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9357260368190718,0.9357260368190718,0.06427396318092815,0.49223099544674487,0.5077690045532551,0.06427396318092815,-0.06427396318092815,0.0,0.0
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.499861790413974,0.9918641305279791,0.008135869472020975,0.499861790413974,0.500138209586026,0.0,0.0,0.5001382095860261,-0.500138209586026
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5087501992559429,0.5087501992559429,0.4912498007440571,0.9366919513005918,0.06330804869940831,0.4912498007440571,-0.4912498007440571,0.0,0.0
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06218294406024594,0.9378170559397541,0.06218294406024594,0.5077686933244043,0.4922313066755956,-0.9378170559397541,0.9378170559397541,0.0,0.0
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.500138204049305,0.3102116050527324,0.6897883949472676,0.500138204049305,0.499861795950695,0.0,0.0,0.499861795950695,-0.499861795950695
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9367269400448054,0.496623689004377,0.5033763109956231,0.9367269400448054,0.06327305995519461,0.0,0.0,0.06327305995519461,-0.06327305995519461
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.008009174032753134,0.4999399358641379,0.5000600641358621,0.9919908259672469,0.008009174032753134,0.0,0.0,-0.9919908259672469,0.9919908259672469
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6718687676110532,0.49999893146679275,0.5000010685332072,0.3281312323889468,0.6718687676110532,0.0,0.0,-0.3281312323889468,0.3281312323889468
11,12,336.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9584647850499748,0.49999998099093246,0.5000000190090675,0.04153521495002516,0.9584647850499748,0.0,0.0,-0.04153521495002516,0.04153521495002521
12,13,343.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9947424264725283,0.4999999996618312,0.5000000003381688,0.005257573527471707,0.9947424264725283,0.0,0.0,-0.005257573527471707,0.005257573527471693
13,14,375.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999999999398403,0.49999999999398403,0.500000000006016,0.0006655094822557196,0.9993344905177443,0.500000000006016,-0.500000000006016,0.0,0.0
14,15,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9367094460223592,0.9367094460223592,0.06329055397764083,0.4911169040061838,0.5088830959938162,0.06329055397764083,-0.06329055397764083,0.0,0.0
15,16,386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.991988611554503,0.991988611554503,0.008011388445496946,0.4998419708713621,0.5001580291286378,0.00801138844549698,-0.008011388445496946,0.0,0.0
16,17,385.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9989859095743211,0.9989859095743211,0.001014090425678944,0.49999718868224374,0.5000028113177563,0.001014090425678904,-0.001014090425678944,0.0,0.0
17,18,492.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000500129792,0.9998716353103523,0.00012836468964773948,0.4999999499870208,0.5000000500129792,0.0,0.0,-0.4999999499870208,0.4999999499870208
18,19,360.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5088926517301932,0.5088926517301932,0.49110734826980684,0.06329054764618103,0.936709452353819,0.49110734826980684,-0.49110734826980684,0.0,0.0
19,20,391.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9378350877317754,0.9378350877317754,0.06216491226822457,0.49223099533412257,0.5077690046658774,0.062164912268224626,-0.06216491226822457,0.0,0.0
20,21,459.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9921310965292399,0.9921310965292399,0.007868903470760073,0.4998617904119705,0.5001382095880296,0.00786890347076008,-0.007868903470760073,0.0,0.0
21,22,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999754126930734,0.99900394548029,0.0009960545197099874,0.49999754126930734,0.5000024587306926,0.0,0.0,0.5000024587306926,-0.5000024587306926
22,23,386.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5088772156403583,0.5088772156403583,0.49112278435964174,0.9367091347942653,0.06329086520573457,0.49112278435964174,-0.49112278435964174,0.0,0.0
23,24,281.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49223100098346595,0.9378331338144217,0.06216686618557832,0.507768999016534,0.49223100098346595,0.0,0.0,-0.507768999016534,0.507768999016534
24,25,361.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9357260375199161,0.5077889948137053,0.49221100518629474,0.06427396248008388,0.9357260375199161,0.0,0.0,-0.06427396248008388,0.06427396248008388
25,26,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4998614347898265,0.5001385652101735,0.4998614347898265,0.008135869383307334,0.9918641306166927,-0.5001385652101735,0.5001385652101735,0.0,0.0
26,27,551.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06330809371470691,0.06330809371470691,0.9366919062852931,0.4912498007424789,0.5087501992575211,0.9366919062852931,-0.9366919062852931,0.0,0.0
