,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-121.59832391823643,0.23003504328194957,3.228102148618296,-6.721902969680676,151.4656253707314,135.2920482368467,133.75407699276133,-121.59832391823645,0.23003504328190516,3.228102148618445,-6.721902969680912,151.46562537073146,135.29204823684668,133.75407699276127,2.372900486450527e-21,0.918942722780935,0.09505913567015524,0.24223842264900072,4.114408306129272e-90,8.971093014989086e-82,1.0144948034781776e-72,2.372900486450731e-21,0.9189427227809507,0.09505913567013927,0.24223842264898449,4.114408306129272e-90,8.971093014986273e-82,1.014494803478062e-72,0.11776096722006402,-6967.972703178152,13941.945406356304,13957.306739473483,4573.36353480938,SR_Q_D_E_WOB,0.17058746109336315,0.95087494475516,0.06562710323870477,sub47
