,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,475.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,506.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8209731213692925,0.17902687863070754,0.5,-0.5,0.0,0.0
2,3,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8209731213692925,0.8209731213692925,0.17902687863070754,0.8209731213692925,0.17902687863070754,0.0,0.0,0.17902687863070754,-0.17902687863070754
3,4,357.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06410124654450818,0.8209731213692925,0.17902687863070754,0.9358987534554918,0.06410124654450818,0.0,0.0,-0.9358987534554918,0.9358987534554918
4,5,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17902687863070754,0.8209731213692925,0.17902687863070754,0.3351020650910136,0.6648979349089864,-0.8209731213692925,0.8209731213692925,0.0,0.0
5,6,316.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3351020650910136,0.29395251071690687,0.7060474892830931,0.3351020650910136,0.6648979349089864,0.0,0.0,0.6648979349089864,-0.6648979349089864
6,7,371.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.29395251071690687,0.29395251071690687,0.7060474892830931,0.7619307962104815,0.2380692037895184,-0.29395251071690687,0.29395251071690687,0.0,0.0
7,8,555.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.7619307962104815,0.10525080091861488,0.8947491990813852,0.7619307962104815,0.2380692037895184,0.0,0.0,0.23806920378951846,-0.2380692037895184
8,9,494.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08524157290507059,0.10525080091861488,0.8947491990813852,0.9147584270949294,0.08524157290507059,0.0,0.0,-0.9147584270949294,0.9147584270949294
9,10,457.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3275326918078817,0.10525080091861488,0.8947491990813852,0.3275326918078817,0.6724673081921183,0.0,0.0,0.6724673081921183,-0.6724673081921183
10,11,541.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8947491990813852,0.10525080091861488,0.8947491990813852,0.7592205536663421,0.24077944633365794,-0.10525080091861488,0.10525080091861483,0.0,0.0
11,12,552.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03768544472368325,0.03768544472368325,0.9623145552763168,0.7592205536663421,0.24077944633365794,0.9623145552763167,-0.9623145552763168,0.0,0.0
12,13,688.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.344560342184033,0.6554396578159671,0.344560342184033,0.7592205536663421,0.24077944633365794,-0.6554396578159671,0.655439657815967,0.0,0.0
13,14,523.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7653173678608568,0.23468263213914325,0.7653173678608568,0.7592205536663421,0.24077944633365794,-0.23468263213914325,0.2346826321391432,0.0,0.0
14,15,519.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7592205536663421,0.08402899820141876,0.9159710017985813,0.7592205536663421,0.24077944633365794,0.0,0.0,0.2407794463336579,-0.24077944633365794
15,16,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08621198543108949,0.08402899820141876,0.9159710017985813,0.9137880145689106,0.08621198543108949,0.0,0.0,-0.9137880145689106,0.9137880145689106
16,17,569.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08402899820141876,0.08402899820141876,0.9159710017985813,0.3271852319568471,0.6728147680431529,0.9159710017985813,-0.9159710017985813,0.0,0.0
