,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,475.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,506.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.801008202746793,0.19899179725320704,0.5,-0.5,0.0,0.0
2,3,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5071107326419849,0.801008202746793,0.19899179725320704,0.5071107326419849,0.4928892673580151,0.0,0.0,0.4928892673580151,-0.4928892673580151
3,4,357.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1961618423167758,0.5071107326419849,0.4928892673580151,0.8038381576832242,0.1961618423167758,0.0,0.0,-0.8038381576832242,0.8038381576832242
4,5,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49983202278793604,0.500167977212064,0.49983202278793604,0.3199143993961832,0.6800856006038167,-0.500167977212064,0.500167977212064,0.0,0.0
5,6,316.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.495745828363215,0.19905864942785945,0.8009413505721406,0.495745828363215,0.504254171636785,0.0,0.0,0.504254171636785,-0.504254171636785
6,7,371.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4928908466104612,0.4928908466104612,0.5071091533895389,0.799315112227138,0.20068488777286198,-0.4928908466104612,0.4928908466104611,0.0,0.0
7,8,555.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.507070736675383,0.19616247083334093,0.8038375291666591,0.507070736675383,0.49292926332461695,0.0,0.0,0.49292926332461695,-0.49292926332461695
8,9,494.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19617776005532978,0.49282243003084264,0.5071775699691574,0.8038222399446702,0.19617776005532978,0.0,0.0,-0.8038222399446702,0.8038222399446702
9,10,457.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31990806439737707,0.4998304438862327,0.5001695561137672,0.31990806439737707,0.6800919356026229,0.0,0.0,0.6800919356026229,-0.6800919356026229
10,11,541.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000040054330142,0.49999599456698585,0.5000040054330142,0.7293345668740434,0.27066543312595653,-0.49999599456698585,0.49999599456698585,0.0,0.0
11,12,552.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1989902031565785,0.1989902031565785,0.8010097968434216,0.5054175825632848,0.49458241743671516,0.8010097968434216,-0.8010097968434216,0.0,0.0
12,13,688.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3187887581825974,0.6812112418174027,0.3187887581825974,0.5001279798384957,0.49987202016150434,-0.6812112418174027,0.6812112418174026,0.0,0.0
13,14,523.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7288891013633321,0.271110898636668,0.7288891013633321,0.5000030232744715,0.4999969767255284,-0.271110898636668,0.27111089863666793,0.0,0.0
14,15,519.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000714189722,0.1078976899492852,0.8921023100507148,0.5000000714189722,0.49999992858102776,0.0,0.0,0.4999999285810278,-0.49999992858102776
15,16,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19899176882962777,0.49073734645889144,0.5092626535411087,0.8010082311703722,0.19899176882962777,0.0,0.0,-0.8010082311703722,0.8010082311703722
16,17,569.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49978118784709147,0.49978118784709147,0.5002188121529085,0.31878813507040943,0.6812118649295906,0.5002188121529085,-0.5002188121529085,0.0,0.0
17,18,481.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4957192225616731,0.8009211190996568,0.19907888090034326,0.4957192225616731,0.5042807774383269,0.0,0.0,0.5042807774383269,-0.5042807774383269
18,19,508.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4928913245396022,0.5071086754603977,0.4928913245396022,0.7993045235546057,0.20069547644539432,-0.5071086754603977,0.5071086754603977,0.0,0.0
19,20,508.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7981790665348842,0.20182093346511565,0.7981790665348842,0.5070704865386136,0.49292951346138636,-0.20182093346511565,0.20182093346511576,0.0,0.0
20,21,495.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49983297352375766,0.08032142054708656,0.9196785794529134,0.5001670264762423,0.49983297352375766,0.0,0.0,-0.5001670264762423,0.5001670264762423
21,22,539.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5099140892069576,0.49008591079304237,0.5099140892069576,0.1990582710505997,0.8009417289494003,-0.49008591079304237,0.4900859107930424,0.0,0.0
22,23,346.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49289083767203523,0.1950461523943648,0.8049538476056353,0.49289083767203523,0.5071091623279648,0.0,0.0,0.5071091623279648,-0.5071091623279648
23,24,426.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5072039408184912,0.4927960591815088,0.5072039408184912,0.79817887276958,0.20182112723042006,-0.4927960591815088,0.4927960591815088,0.0,0.0
24,25,425.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5070438952307771,0.19612474699165244,0.8038752530083475,0.5070438952307771,0.4929561047692229,0.0,0.0,0.4929561047692229,-0.4929561047692229
