,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-12.679035664514041,9.206096493892035,2.5542497837469007,14.310407266031662,175.23793088583994,182.20373500948466,186.17872573668808,-12.679035664514094,9.206096493892023,2.5542497837469247,14.310407266031598,175.23793088584011,182.20373500948463,186.17872573668814,7.2596140067553594e-09,5.521189152151845e-08,0.07319012344068782,0.04388260130015426,0.0,0.0,0.0,7.2596140067543255e-09,5.521189152152168e-08,0.07319012344068512,0.04388260130015517,0.0,0.0,0.0,0.10178500829176917,-6813.00381215253,13630.00762430506,13640.309027220246,2563.598621323529,AB_Q_E_WOB,0.5176602153900234,0.04550801971784198,sub01
