,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-27.14392303851604,0.443540715945824,0.8269661625376752,-10.847267668253213,185.34544742130018,177.47777967180207,181.10457899737736,-27.143923038515986,0.44354071594590505,0.8269661625375517,-10.847267668253176,185.34544742130015,177.47777967180215,181.10457899737742,3.3207280680939173e-06,0.852125268899013,0.7286608556860842,0.08260610119716191,4.072828042893567e-279,1.673035977103512e-265,2.2093239372788683e-273,3.32072806809404e-06,0.8521252688989862,0.7286608556861233,0.08260610119716306,4.072828042889862e-279,1.6730359771033214e-265,2.2093239372786167e-273,0.026081121700282095,-7087.1543968197475,14182.308793639495,14202.718791062594,6824.133867237441,AB_Q_E_alphaCCC_WOB,0.23579632145732587,0.2565019673864813,-0.22083416175507264,0.46069320263440955,sub30
