,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-97.78648427195222,12.455819274798708,6.048087716475374,16.35196036424525,135.23054620219835,130.63667794671892,155.46998355990792,-97.78648427195228,12.455819274798754,6.048087716475392,16.351960364245283,135.23054620219818,130.63667794671895,155.46998355990797,3.393530160358211e-22,2.973504339204901e-05,0.017964446742907324,0.014906169243862103,1.0626106008258991e-122,8.879448248256556e-109,2.071471693822979e-154,3.3935301603581135e-22,2.9735043392046564e-05,0.017964446742906943,0.014906169243861936,1.0626106008255365e-122,8.87944824825858e-109,2.0714716938212102e-154,0.13246140685232244,-7539.0875143921785,15082.175028784357,15092.471720272157,8233.57938623968,SR_Q_D_WOB,0.26116266035346297,0.509761820532478,sub16
