,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21595268363604836,0.7840473163639516,-0.7840473163639516
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6613657558671258,0.33863424413287424,-0.33863424413287424
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8537420524168822,0.1462579475831179,-0.1462579475831179
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06316959256734958,0.06316959256734958,0.9368304074326504
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4046220811938668,0.5953779188061332,-0.5953779188061332
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2571469186876595,0.2571469186876595,0.7428530813123405
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6791577670865849,0.6791577670865849,0.32084223291341507
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8614265175571318,0.8614265175571318,0.13857348244286816
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05985063082866038,0.9401493691713396,-0.9401493691713396
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5939444414174226,0.40605555858257736,-0.40605555858257736
11,12,336.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8246224248375156,0.17537757516248442,-0.17537757516248442
12,13,343.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9242534839881574,0.07574651601184257,-0.07574651601184257
13,14,375.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9672846731823234,0.03271532681767661,-0.03271532681767661
14,15,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9858700747553847,0.014129925244615288,-0.014129925244615288
15,16,386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9938972094476972,0.006102790552302836,-0.006102790552302836
16,17,385.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.997364172005123,0.0026358279948770374,-0.0026358279948770374
17,18,492.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9988615717418066,0.0011384282581934407,-0.0011384282581934407
18,19,360.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.999508306725032,0.0004916932749679712,-0.0004916932749679712
19,20,391.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9997876350354897,0.00021236496451026158,-0.00021236496451026158
20,21,459.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999082784320075,9.172156799253029e-05,-9.172156799253029e-05
21,22,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,3.961503751058637e-05,3.961503751058637e-05,0.9999603849624894
22,23,386.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36564821629353406,0.6343517837064659,-0.6343517837064659
23,24,281.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7260200598785492,0.27397994012145077,-0.27397994012145077
24,25,361.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8816665933366578,0.11833340666334224,-0.11833340666334224
25,26,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.051108833465489195,0.051108833465489195,0.9488911665345108
26,27,551.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40983118778333605,0.590168812216664,-0.590168812216664
27,28,427.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7451029224070247,0.25489707759297525,-0.25489707759297525
28,29,442.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8899085840856219,0.11009141591437807,-0.11009141591437807
29,30,378.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9524509265759954,0.047549073424004606,-0.047549073424004606
30,31,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.020536700020642597,0.020536700020642597,0.9794632999793574
31,32,393.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42303545630712414,0.5769645436928759,-0.5769645436928759
32,33,348.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7508059168533507,0.2491940831466492,-0.2491940831466492
33,34,424.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.892371737996513,0.10762826200348691,-0.10762826200348691
34,35,343.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9535147759705266,0.04648522402947345,-0.04648522402947345
35,36,338.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9799227822428246,0.02007721775717542,-0.02007721775717542
36,37,634.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9913285418907853,0.00867145810921471,-0.00867145810921471
37,38,429.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.996254750700555,0.00374524929944498,-0.00374524929944498
38,39,425.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0016175932742023467,0.0016175932742023467,0.9983824067257977
39,40,476.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.36507120850775254,0.6349287914922475,-0.6349287914922475
40,41,467.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7257708471189124,0.27422915288108757,-0.27422915288108757
41,42,367.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8815589570081779,0.11844104299182207,-0.11844104299182207
42,43,386.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9488446778265269,0.051155322173473086,-0.051155322173473086
43,44,386.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9779057417887437,0.02209425821125632,-0.02209425821125632
44,45,409.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9904573712926628,0.009542628707337197,-0.009542628707337197
45,46,357.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9958784874434162,0.004121512556583724,-0.004121512556583724
46,47,364.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9982198966055321,0.0017801033944678515,-0.0017801033944678515
47,48,351.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9992311637896301,0.0007688362103699432,-0.0007688362103699432
48,49,307.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996679355141881,0.00033206448581191725,-0.00033206448581191725
49,50,306.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9998565795662974,0.00014342043370261604,-0.00014342043370261604
50,51,410.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999380559449074,6.194405509265176e-05,-6.194405509265176e-05
51,52,365.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999732460301349,2.6753969865114746e-05,-2.6753969865114746e-05
52,53,481.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999884448168194,1.1555183180578989e-05,-1.1555183180578989e-05
53,54,412.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999950092543645,4.990745635504322e-06,-4.990745635504322e-06
54,55,416.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9999978444701734,2.1555298266641072e-06,-2.1555298266641072e-06
55,56,363.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9999992118031392,7.88196860735445e-07,-7.88196860735445e-07
56,57,363.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999996595735454,3.4042645461865596e-07,-3.4042645461865596e-07
57,58,558.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.4703201291120833e-07,1.4703201291120833e-07,0.9999998529679871
