,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,633.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6704714970498826,0.3295285029501173,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,511.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6704714970498826,0.6704714970498826,0.3295285029501173,0.3295285029501173,0.6704714970498826,0.3295285029501174,-0.3295285029501173,0.0,0.0
3,4,419.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.782821931486909,0.782821931486909,0.21717806851309096,0.3295285029501173,0.6704714970498826,0.21717806851309096,-0.21717806851309096,0.0,0.0
4,5,370.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6704714970498826,0.8568672724185662,0.14313272758143375,0.3295285029501173,0.6704714970498826,0.0,0.0,-0.3295285029501173,0.3295285029501174
5,6,806.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8568672724185662,0.8568672724185662,0.14313272758143375,0.21717806851309096,0.782821931486909,-0.8568672724185662,0.8568672724185662,0.0,0.0
6,7,521.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.782821931486909,0.564724379014081,0.435275620985919,0.21717806851309096,0.782821931486909,0.0,0.0,-0.21717806851309096,0.21717806851309096
7,8,409.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8568672724185662,0.564724379014081,0.435275620985919,0.14313272758143375,0.8568672724185662,0.0,0.0,-0.14313272758143375,0.1431327275814338
8,9,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9056673731138463,0.564724379014081,0.435275620985919,0.09433262688615365,0.9056673731138463,0.0,0.0,-0.09433262688615365,0.09433262688615374
9,10,408.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0621705786342924,0.564724379014081,0.435275620985919,0.0621705786342924,0.9378294213657076,0.0,0.0,0.9378294213657076,-0.9378294213657076
10,11,439.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.435275620985919,0.564724379014081,0.435275620985919,0.3819169495095672,0.6180830504904328,-0.564724379014081,0.564724379014081,0.0,0.0
11,12,418.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3819169495095672,0.3721855583918895,0.6278144416081105,0.3819169495095672,0.6180830504904328,0.0,0.0,0.6180830504904328,-0.6180830504904328
12,13,266.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4073519646539082,0.3721855583918895,0.6278144416081105,0.5926480353460918,0.4073519646539082,0.0,0.0,-0.5926480353460918,0.5926480353460918
13,14,413.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3721855583918895,0.3721855583918895,0.6278144416081105,0.3905888397278517,0.6094111602721484,0.6278144416081105,-0.6278144416081105,0.0,0.0
14,15,377.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6094111602721484,0.586234493852831,0.413765506147169,0.3905888397278517,0.6094111602721484,0.0,0.0,-0.3905888397278517,0.39058883972785163
15,16,500.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.413765506147169,0.586234493852831,0.413765506147169,0.25742031124908454,0.7425796887509155,-0.586234493852831,0.586234493852831,0.0,0.0
16,17,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38636195027408626,0.38636195027408626,0.6136380497259137,0.25742031124908454,0.7425796887509155,0.6136380497259137,-0.6136380497259137,0.0,0.0
17,18,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7425796887509155,0.59557754424118,0.40442245575881997,0.25742031124908454,0.7425796887509155,0.0,0.0,-0.25742031124908454,0.2574203112490845
18,19,510.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.59557754424118,0.59557754424118,0.40442245575881997,0.16965465958972814,0.8303453404102719,0.40442245575881997,-0.40442245575881997,0.0,0.0
