,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-31.246132763166635,6.431006481892723,11.150371318215438,23.884542861008057,186.78822704009167,188.59231482677393,186.13189773326906,-31.246132763166752,6.431006481892679,11.150371318215498,23.884542861008164,186.7882270400917,188.5923148267742,186.13189773326923,1.797311076526927e-21,0.021933085342424084,3.987154358328903e-06,0.0037460120556386794,0.0,0.0,0.0,1.797311076526321e-21,0.021933085342424958,3.987154358328415e-06,0.003746012055638461,0.0,0.0,0.0,0.10125106568243158,-7496.614117622931,14997.228235245862,15007.532772957928,7354.740930537781,SR_Q_D_WOB,0.9332810102043506,0.2766245406346961,sub35
