,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-14.355966893230903,-0.7105546700436104,-8.252852890785519,10.406133734684719,217.16960360489483,210.49371918204844,196.25509578596026,-14.355966893230935,-0.7105546700435106,-8.252852890785512,10.406133734684705,217.16960360489475,210.49371918204847,196.25509578596055,4.2094068753994445e-07,0.7322162266824874,7.428212865718266e-05,0.13808638841650583,0.0,0.0,0.0,4.209406875399211e-07,0.7322162266825236,7.428212865718342e-05,0.13808638841650622,0.0,0.0,0.0,0.08462585022115199,-7121.030676040433,14248.061352080866,14263.446839917906,5341.076793777621,AB_Q_alphaCCC_WOB,0.16159324938537584,-0.2652799082442445,0.8188455929937443,sub28
