,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,366.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,478.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.790293250586326,0.5,0.5,0.209706749413674,0.790293250586326,0.0,0.0,-0.209706749413674,0.20970674941367395
2,3,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.08795384149929893,0.9120461585007011,0.5,-0.5,0.0,0.0
3,4,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41133866978110945,0.790293250586326,0.209706749413674,0.41133866978110945,0.5886613302188906,0.0,0.0,0.5886613302188906,-0.5886613302188906
4,5,380.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5624633556691819,0.5624633556691819,0.43753664433081807,0.7531074918685342,0.2468925081314658,0.43753664433081807,-0.43753664433081807,0.0,0.0
5,6,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4455380266155471,0.8164912251360347,0.18350877486396533,0.5544619733844529,0.4455380266155471,0.0,0.0,-0.5544619733844529,0.5544619733844529
6,7,299.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.568100460213657,0.568100460213657,0.431899539786343,0.23254883622388933,0.7674511637761107,0.431899539786343,-0.431899539786343,0.0,0.0
7,8,270.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5575483485521683,0.8188555028762885,0.1811444971237115,0.4424516514478317,0.5575483485521683,0.0,0.0,-0.4424516514478317,0.4424516514478317
8,9,438.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5686091896487779,0.5686091896487779,0.43139081035122206,0.18557019519567336,0.8144298048043266,0.43139081035122206,-0.43139081035122206,0.0,0.0
9,10,529.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5676568976054907,0.819068870868629,0.180931129131371,0.43234310239450935,0.5676568976054907,0.0,0.0,-0.43234310239450935,0.43234310239450935
10,11,405.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.18133053326915155,0.5686551007430491,0.4313448992569508,0.18133053326915155,0.8186694667308485,0.0,0.0,-0.18133053326915155,0.1813305332691515
