,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-46.684244839121554,-0.23096413577304986,-0.09146776096074705,-11.758641289747473,177.10329697523406,167.4746109877215,175.0033695322653,-46.684244839121575,-0.23096413577303432,-0.09146776096070441,-11.758641289747437,177.10329697523423,167.47461098772146,175.0033695322652,5.356921973927569e-13,0.9279166235389298,0.9714411868812247,0.05909350324719554,5.595976394279924e-246,3.6752693578362978e-224,1.60914382077485e-244,5.356921973927278e-13,0.9279166235389347,0.971441186881238,0.059093503247196214,5.595976394284381e-246,3.675269357834626e-224,1.6091438207746665e-244,0.04958060298597855,-7537.88002053878,15083.76004107756,15104.353424053159,8218.438813510316,SR_Q_D_alphaCCC_WOB,0.5240212467284935,0.6455793291147253,-0.05796301776005497,0.48144339189794894,sub30
