,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,552.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,267.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.050131616114288235,0.9498683838857118,-0.5,0.5,0.0,0.0
2,3,227.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.33115534902420685,0.33115534902420685,0.6688446509757932,0.32602874045589914,0.6739712595441009,0.6688446509757932,-0.6688446509757932,0.0,0.0
3,4,302.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.4327225467903743,0.9329394734343729,0.06706052656562711,0.4327225467903743,0.5672774532096257,0.0,0.0,-0.4327225467903743,0.43272254679037425
4,5,370.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7134032279739799,0.6674245806054961,0.3325754193945038,0.2865967720260202,0.7134032279739799,0.0,0.0,-0.2865967720260202,0.2865967720260201
5,6,329.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43525425166579235,0.5647457483342077,0.43525425166579235,0.028735118709605267,0.9712648812903948,-0.5647457483342077,0.5647457483342077,0.0,0.0
6,7,284.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9433767658846661,0.056623234115333876,0.9433767658846661,0.3177543745821007,0.6822456254178992,-0.056623234115333876,0.056623234115333876,0.0,0.0
7,8,244.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.005677228471638776,0.005677228471638776,0.9943227715283612,0.4295227178969548,0.5704772821030452,0.9943227715283612,-0.9943227715283612,0.0,0.0
8,9,295.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5272546859835044,0.6279615503677238,0.37203844963227617,0.47274531401649555,0.5272546859835044,0.0,0.0,-0.47274531401649555,0.47274531401649555
9,10,291.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9526010267957927,0.5494847668520407,0.45051523314795927,0.04739897320420722,0.9526010267957927,0.0,0.0,0.9526010267957927,-0.9526010267957927
