,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,518.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,490.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06699760032971319,0.06699760032971319,0.9330023996702868,0.5,0.5,0.9330023996702868,-0.9330023996702868,0.0,0.0
2,3,549.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1250178437595464,0.8749821562404536,0.1250178437595464,0.5,0.5,-0.8749821562404536,0.8749821562404536,0.0,0.0
3,4,505.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8827565904011428,0.11724340959885715,0.8827565904011428,0.5,0.5,-0.11724340959885715,0.11724340959885715,0.0,0.0
4,5,524.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.01571005419519418,0.9842899458048058,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,480.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.659560539534086,0.340439460465914,0.659560539534086,0.9330023996702868,0.06699760032971319,-0.340439460465914,0.340439460465914,0.0,0.0
6,7,355.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04561725381751702,0.04561725381751702,0.954382746182483,0.6426626695628157,0.35733733043718435,0.954382746182483,-0.954382746182483,0.0,0.0
7,8,526.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8721172924193838,0.8721172924193838,0.12788270758061615,0.547003520770986,0.452996479229014,0.12788270758061615,-0.12788270758061615,0.0,0.0
8,9,506.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5154863985907381,0.9828643309368645,0.017135669063135406,0.5154863985907381,0.484513601409262,0.0,0.0,0.4845136014092619,-0.484513601409262
9,10,577.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.659090837696443,0.659090837696443,0.34090916230355695,0.9350775027569447,0.06492249724305538,0.34090916230355695,-0.34090916230355695,0.0,0.0
10,11,461.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3566536396627543,0.9543198083904979,0.0456801916095021,0.6433463603372457,0.3566536396627543,0.0,0.0,-0.6433463603372457,0.6433463603372457
11,12,528.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0862053246469009,0.6496861836091643,0.35031381639083564,0.0862053246469009,0.9137946753530991,0.0,0.0,0.9137946753530991,-0.9137946753530991
12,13,428.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8775558991145461,0.5493175801487793,0.45068241985122065,0.8775558991145461,0.12244410088545388,0.0,0.0,0.12244410088545388,-0.12244410088545388
13,14,467.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.016406921867709437,0.5162488190498723,0.4837511809501277,0.9835930781322906,0.016406921867709437,0.0,0.0,-0.9835930781322906,0.9835930781322906
