,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-9.734381648940163,2.38120892881631,5.2128331671978625,16.151553958039386,196.07686993375157,221.72700039794154,219.90377958721902,-9.73438164894002,2.381208928816239,5.212833167197623,16.151553958039308,196.07686993375148,221.72700039794162,219.90377958721942,0.053167458285944116,0.5067716424726032,0.08875655134835275,0.019930991161701384,5.039912023305495e-234,0.0,1.5379106514081937e-274,0.05316745828594786,0.506771642472616,0.08875655134836781,0.019930991161702015,5.039912023306068e-234,0.0,1.537910651408194e-274,0.05262121000394415,-7675.559946745279,15359.119893490559,15379.6690072396,11671.683120560398,SR_Q_D_alphaCCC_WOB,0.7429425750441789,0.30039075784893526,-0.6842205059521449,0.5266185578662841,sub42
