,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-41.64162989870328,0.25680606817722573,0.07031276043481682,-12.581203021743843,179.0146172340771,169.81772343739277,176.34909872838233,-41.64162989870315,0.25680606817742024,0.07031276043499979,-12.581203021743775,179.0146172340772,169.81772343739254,176.34909872838227,7.861742755205639e-06,0.920840091854492,0.9783280753452109,0.04628644208052414,6.76826960574278e-176,4.2787599778006977e-162,3.3184189609517576e-170,7.861742755206137e-06,0.9208400918544323,0.9783280753451546,0.04628644208052527,6.768269605740857e-176,4.278759977799236e-162,3.31841896094987e-170,0.025146180155812603,-7554.024354996918,15114.048709993836,15129.493747225537,8429.727438507984,AB_Q_alphaCCC_WOB,0.15959371003491163,-0.5693955918596382,0.3078862893392408,sub30
