,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,376.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,383.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5862886317504123,0.41371136824958765,-0.41371136824958765
2,3,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6576858075621081,0.34231419243789185,-0.34231419243789185
3,4,414.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2832385458494658,0.2832385458494658,0.7167614541505343
4,5,397.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5930647238103632,0.4069352761896368,-0.4069352761896368
5,6,393.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.336707499802877,0.336707499802877,0.663292500197123
6,7,420.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5488232956124832,0.4511767043875167,-0.4511767043875167
7,8,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6266861366110015,0.3733138633889986,-0.3733138633889986
8,9,399.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3088883784184045,0.3088883784184045,0.6911116215815956
9,10,383.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4281585308445738,0.4281585308445738,0.5718414691554262
10,11,278.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47315463325229157,0.5268453667477084,-0.5268453667477084
11,12,285.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5640761649336995,0.4359238350663005,-0.4359238350663005
12,13,293.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.5890241911675905,0.4109758088324095,-0.4109758088324095
13,14,352.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6125444358421818,0.38745556415781823,-0.38745556415781823
14,15,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6794104568327062,0.32058954316729377,-0.32058954316729377
15,16,439.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7347369228994973,0.2652630771005027,-0.2652630771005027
16,17,431.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7805152988533104,0.21948470114668966,-0.21948470114668966
17,18,254.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8183933679575024,0.18160663204249763,-0.18160663204249763
18,19,281.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8497345435489978,0.1502654564510022,-0.1502654564510022
19,20,465.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8756669448220141,0.1243330551779859,-0.1243330551779859
20,21,420.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.897124003247328,0.10287599675267206,-0.10287599675267206
21,22,332.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9148780612468238,0.0851219387531762,-0.0851219387531762
22,23,319.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9295681725007318,0.07043182749926824,-0.07043182749926824
23,24,327.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9417231045539176,0.058276895446082395,-0.058276895446082395
24,25,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9517803716953261,0.04821962830467382,-0.04821962830467382
25,26,369.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9601019831951737,0.039898016804826304,-0.039898016804826304
26,27,365.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9669874737544606,0.033012526245539464,-0.033012526245539464
27,28,388.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9726846851951649,0.02731531480483511,-0.02731531480483511
