,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-22.961869721800277,2.32741886593966,10.991768099923943,41.252577004458296,201.0599101616996,218.1721212687949,212.43258360142377,-22.961869721800326,2.327418865939742,10.991768099924053,41.252577004458345,201.05991016169966,218.17212126879508,212.43258360142354,4.405511503027665e-08,0.4507170536066816,2.4464050970404958e-05,7.963595477674031e-06,6.833337016470103e-303,0.0,0.0,4.405511503027444e-08,0.4507170536066656,2.44640509704001e-05,7.963595477674031e-06,6.833337016470103e-303,0.0,0.0,0.06866290179387713,-7611.073242234548,15226.146484469096,15236.455715182923,8556.314903634795,AB_Q_E_WOB,0.43831914364171753,0.8201333788958141,sub44
