,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,628.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,543.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23147213146320123,0.5,0.5,0.7685278685367988,0.23147213146320123,0.0,0.0,-0.7685278685367988,0.7685278685367988
2,3,419.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6442144323618326,0.5,0.5,0.35578556763816743,0.6442144323618326,0.0,0.0,-0.35578556763816743,0.3557855676381674
3,4,430.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8352911126298969,0.5,0.5,0.1647088873701031,0.8352911126298969,0.0,0.0,-0.1647088873701031,0.16470888737010314
4,5,386.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9237489655390198,0.5,0.5,0.07625103446098022,0.9237489655390198,0.0,0.0,-0.07625103446098022,0.07625103446098025
5,6,413.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9647000210540858,0.5,0.5,0.035299978945914204,0.9647000210540858,0.0,0.0,-0.035299978945914204,0.03529997894591419
6,7,385.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.016341922734433776,0.5,0.5,0.016341922734433776,0.9836580772655662,0.0,0.0,0.9836580772655662,-0.9836580772655662
7,8,408.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45537886355130974,0.5,0.5,0.5446211364486903,0.45537886355130974,0.0,0.0,-0.5446211364486903,0.5446211364486903
8,9,359.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7478707694126214,0.5,0.5,0.25212923058737857,0.7478707694126214,0.0,0.0,-0.25212923058737857,0.25212923058737857
9,10,403.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.11672178081647494,0.8832782191835251,0.5,-0.5,0.0,0.0
10,11,550.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8832782191835251,0.7685278685367988,0.23147213146320123,0.11672178081647494,0.8832782191835251,0.0,0.0,-0.11672178081647494,0.11672178081647488
11,12,402.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7685278685367988,0.7685278685367988,0.23147213146320123,0.05403567878754009,0.94596432121246,0.23147213146320123,-0.23147213146320123,0.0,0.0
12,13,365.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8928413047117649,0.8928413047117649,0.10715869528823502,0.05403567878754009,0.94596432121246,-0.8928413047117649,0.8928413047117649,0.0,0.0
13,14,393.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1,0.94596432121246,0.4133357597200355,0.5866642402799644,0.05403567878754009,0.94596432121246,0.0,0.0,0.9459643212124599,-0.94596432121246
14,15,392.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.4133357597200355,0.4133357597200355,0.5866642402799644,0.5620712445616232,0.43792875543837695,0.5866642402799644,-0.5866642402799644,0.0,0.0
15,16,484.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43792875543837695,0.7284071556983139,0.271592844301686,0.5620712445616232,0.43792875543837695,0.0,0.0,-0.5620712445616232,0.562071244561623
16,17,447.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7397923419742938,0.7284071556983139,0.271592844301686,0.26020765802570633,0.7397923419742938,0.0,0.0,-0.26020765802570633,0.2602076580257062
17,18,338.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7284071556983139,0.7284071556983139,0.271592844301686,0.120461642452516,0.879538357547484,0.27159284430168606,-0.271592844301686,0.0,0.0
18,19,542.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.120461642452516,0.8742676508786708,0.12573234912132922,0.120461642452516,0.879538357547484,0.0,0.0,0.879538357547484,-0.879538357547484
19,20,385.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5928227633496814,0.8742676508786708,0.12573234912132922,0.5928227633496814,0.4071772366503186,0.0,0.0,0.4071772366503186,-0.4071772366503186
20,21,353.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8114996342985089,0.8742676508786708,0.12573234912132922,0.8114996342985089,0.18850036570149106,0.0,0.0,0.1885003657014911,-0.18850036570149106
21,22,392.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8742676508786708,0.8742676508786708,0.12573234912132922,0.9127348371389659,0.0872651628610341,0.12573234912132925,-0.12573234912132922,0.0,0.0
22,23,388.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9417929303100211,0.9417929303100211,0.058207069689978866,0.9127348371389659,0.0872651628610341,0.05820706968997891,-0.058207069689978866,0.0,0.0
23,24,515.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0872651628610341,0.973053371025267,0.02694662897473301,0.9127348371389659,0.0872651628610341,0.0,0.0,-0.9127348371389659,0.9127348371389659
24,25,450.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5774546435734514,0.973053371025267,0.02694662897473301,0.42254535642654856,0.5774546435734514,0.0,0.0,-0.42254535642654856,0.42254535642654856
25,26,386.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.973053371025267,0.973053371025267,0.02694662897473301,0.19561494858386252,0.8043850514161375,0.02694662897473299,-0.02694662897473301,0.0,0.0
26,27,485.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.987525212710941,0.987525212710941,0.012474787289059012,0.19561494858386252,0.8043850514161375,0.012474787289059042,-0.012474787289059012,0.0,0.0
27,28,497.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.005775131206697079,0.994224868793303,0.005775131206697079,0.19561494858386252,0.8043850514161375,-0.994224868793303,0.994224868793303,0.0,0.0
28,29,420.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8043850514161375,0.4602706990666148,0.5397293009333852,0.19561494858386252,0.8043850514161375,0.0,0.0,-0.19561494858386252,0.19561494858386252
29,30,440.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5397293009333852,0.4602706990666148,0.5397293009333852,0.09055881818954235,0.9094411818104576,-0.4602706990666148,0.4602706990666148,0.0,0.0
30,31,355.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09055881818954235,0.21307967952601398,0.7869203204739861,0.09055881818954235,0.9094411818104576,0.0,0.0,0.9094411818104576,-0.9094411818104576
31,32,443.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4210205775881587,0.21307967952601398,0.7869203204739861,0.5789794224118413,0.4210205775881587,0.0,0.0,-0.5789794224118413,0.5789794224118413
32,33,342.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7319647980419959,0.21307967952601398,0.7869203204739861,0.26803520195800407,0.7319647980419959,0.0,0.0,-0.26803520195800407,0.2680352019580041
33,34,389.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21307967952601398,0.21307967952601398,0.7869203204739861,0.12408535900877762,0.8759146409912224,0.7869203204739861,-0.7869203204739861,0.0,0.0
34,35,329.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6356997522563621,0.6356997522563621,0.3643002477436379,0.12408535900877762,0.8759146409912224,0.3643002477436379,-0.3643002477436379,0.0,0.0
35,36,612.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.12408535900877762,0.8313492903244157,0.16865070967558426,0.12408535900877762,0.8759146409912224,0.0,0.0,-0.12408535900877762,0.1240853590087776
36,37,628.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.05744460506627659,0.8313492903244157,0.16865070967558426,0.05744460506627659,0.9425553949337234,0.0,0.0,0.9425553949337234,-0.9425553949337234
37,38,379.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5636493874251033,0.8313492903244157,0.16865070967558426,0.5636493874251033,0.4363506125748967,0.0,0.0,0.4363506125748967,-0.4363506125748967
38,39,390.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20200601271596977,0.8313492903244157,0.16865070967558426,0.7979939872840303,0.20200601271596977,0.0,0.0,-0.7979939872840303,0.7979939872840303
39,40,334.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8313492903244157,0.8313492903244157,0.16865070967558426,0.36942673826290634,0.6305732617370937,0.16865070967558426,-0.16865070967558426,0.0,0.0
40,41,365.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9219241215172219,0.9219241215172219,0.07807587848277804,0.36942673826290634,0.6305732617370937,0.07807587848277808,-0.07807587848277804,0.0,0.0
41,42,257.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6305732617370937,0.9638552199834589,0.03614478001654105,0.36942673826290634,0.6305732617370937,0.0,0.0,-0.36942673826290634,0.3694267382629063
42,43,420.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9638552199834589,0.9638552199834589,0.03614478001654105,0.17102398905042618,0.8289760109495738,0.03614478001654109,-0.03614478001654105,0.0,0.0
43,44,363.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9832669814566054,0.9832669814566054,0.016733018543394557,0.17102398905042618,0.8289760109495738,0.016733018543394595,-0.016733018543394557,0.0,0.0
44,45,423.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.007746454936105618,0.9922535450638944,0.007746454936105618,0.17102398905042618,0.8289760109495738,-0.9922535450638944,0.9922535450638944,0.0,0.0
45,46,258.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4593580860557145,0.4593580860557145,0.5406419139442855,0.17102398905042618,0.8289760109495738,0.5406419139442855,-0.5406419139442855,0.0,0.0
46,47,334.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7497129276419432,0.7497129276419432,0.25028707235805675,0.17102398905042618,0.8289760109495738,0.2502870723580568,-0.25028707235805675,0.0,0.0
47,48,321.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8841310357671922,0.8841310357671922,0.11586896423280774,0.17102398905042618,0.8289760109495738,0.11586896423280779,-0.11586896423280774,0.0,0.0
48,49,333.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9463591277571971,0.9463591277571971,0.05364087224280287,0.17102398905042618,0.8289760109495738,0.053640872242802895,-0.05364087224280287,0.0,0.0
49,50,332.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9751672659368263,0.9751672659368263,0.024832734063173694,0.17102398905042618,0.8289760109495738,0.024832734063173656,-0.024832734063173694,0.0,0.0
50,51,328.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8289760109495738,0.9885038282326767,0.011496171767323314,0.17102398905042618,0.8289760109495738,0.0,0.0,-0.17102398905042618,0.17102398905042615
51,52,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9885038282326767,0.9885038282326767,0.011496171767323314,0.07917457455368267,0.9208254254463173,0.011496171767323315,-0.011496171767323314,0.0,0.0
52,53,578.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.005322086765298809,0.9946779132347012,0.005322086765298809,0.07917457455368267,0.9208254254463173,-0.9946779132347012,0.9946779132347012,0.0,0.0
53,54,306.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4604804333916108,0.4604804333916108,0.5395195666083892,0.07917457455368267,0.9208254254463173,0.5395195666083892,-0.5395195666083892,0.0,0.0
54,55,297.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7502325119021072,0.7502325119021072,0.24976748809789284,0.07917457455368267,0.9208254254463173,0.24976748809789284,-0.24976748809789284,0.0,0.0
55,56,337.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8843715743195419,0.8843715743195419,0.115628425680458,0.07917457455368267,0.9208254254463173,0.11562842568045806,-0.115628425680458,0.0,0.0
56,57,484.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9208254254463173,0.9464704837000201,0.053529516299979936,0.07917457455368267,0.9208254254463173,0.0,0.0,-0.07917457455368267,0.07917457455368271
57,58,424.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9633465849407339,0.9464704837000201,0.053529516299979936,0.03665341505926612,0.9633465849407339,0.0,0.0,-0.03665341505926612,0.036653415059266115
