,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-109224.14689109797,-0.2617955204314306,13.093851058898938,13.56022956307789,-54423.25854858901,-54428.50142956927,-54427.496699182404,-109224.1468910935,-0.2617957525664547,13.093850895479981,13.560229534595418,-54423.25854877215,-54428.501429565134,-54427.496699216215,1.2462233185422212e-08,0.9238970647414961,2.7692055810684906e-08,0.08917185636142569,1.3965435622719271e-08,1.3912976365122658e-08,1.3927607788315885e-08,1.2462233185421487e-08,0.9238969972948026,2.7692066511918518e-08,0.08917185704183404,1.3965435622716207e-08,1.391297636512225e-08,1.3927607788315375e-08,0.05431252911714979,-7391.585769019701,14789.171538039402,14804.602390847514,6900.145691708628,SR_Q_D_E_WOB,0.000106297598321543,1.0,0.0001,sub12
