,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-40.971947198843615,10.402269534398211,5.780503146463612,20.31643465618119,165.8677730652281,161.65289114774305,184.96287324505352,-40.971947198843694,10.402269534398211,5.780503146463606,20.31643465618115,165.86777306522782,161.65289114774302,184.96287324505352,2.3909929602210134e-18,0.0006568563800014237,0.024666162758799494,0.002633565695781482,0.0,5.760588527481885e-267,0.0,2.3909929602206868e-18,0.0006568563800014211,0.024666162758799574,0.0026335656957815414,0.0,5.760588527480575e-267,0.0,0.12035894127536828,-7547.898618858868,15097.797237717736,15102.945583461636,8348.92492380411,AB_Q_WOB,0.29461550331759406,sub16
