,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-11.560628145951501,-1.3334919474915208,-7.030604997031822,-12.742645938804337,205.30213892652722,207.01678460988563,211.56239744994315,-11.560628145951538,-1.3334919474915643,-7.030604997031949,-12.742645938804419,205.30213892652694,207.01678460988555,211.56239744994315,2.6245708376213018e-05,0.5565842876664229,0.0019913819090621346,0.14406727437178868,0.0,0.0,0.0,2.6245708376211585e-05,0.5565842876664098,0.001991381909061755,0.14406727437178604,0.0,0.0,0.0,0.025413005608227457,-7407.4522740295915,14820.904548059183,14836.356652431961,6521.537863727405,AB_Q_alphaCCC_WOB,0.9274206938025569,-0.48400616780811434,0.2634146545562641,sub22
