,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,376.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,383.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5221665243123828,0.4778334756876173,-0.4778334756876173
2,3,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5433503390245824,0.45664966097541754,-0.45664966097541754
3,4,414.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43640498935091177,0.43640498935091177,0.5635950106490882
4,5,397.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5386091256373071,0.46139087436269294,-0.46139087436269294
5,6,393.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44093601029454865,0.44093601029454865,0.5590639897054513
6,7,420.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5342789786654842,0.46572102133451576,-0.46572102133451576
7,8,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5549258113498827,0.4450741886501173,-0.4450741886501173
8,9,399.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42534269300306365,0.42534269300306365,0.5746573069969363
9,10,383.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4508190033367355,0.4508190033367355,0.5491809966632645
10,11,278.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5248341288343948,0.47516587116560516,-0.47516587116560516
11,12,285.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5458996805056087,0.4541003194943914,-0.4541003194943914
12,13,293.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.60179727169278,0.39820272830722,-0.39820272830722
13,14,352.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6508141350619066,0.34918586493809345,-0.34918586493809345
14,15,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6662946089912878,0.3337053910087122,-0.3337053910087122
15,16,439.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6810887863172234,0.31891121368277664,-0.31891121368277664
16,17,431.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6952270926604048,0.30477290733959517,-0.30477290733959517
17,18,254.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7087386047810023,0.2912613952189978,-0.2912613952189978
18,19,281.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.721651110377763,0.278348889622237,-0.278348889622237
19,20,465.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7339911652360351,0.2660088347639649,-0.2660088347639649
20,21,420.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7457841478422431,0.2542158521577569,-0.2542158521577569
21,22,332.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7570543115771391,0.24294568842286088,-0.24294568842286088
22,23,319.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7678248345951669,0.2321751654048331,-0.2321751654048331
23,24,327.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7781178674925223,0.22188213250747768,-0.22188213250747768
24,25,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.787954578861943,0.21204542113805705,-0.21204542113805705
25,26,369.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7973551988279153,0.20264480117208472,-0.20264480117208472
26,27,365.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8063390606518333,0.19366093934816678,-0.19366093934816678
27,28,388.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8149246404926732,0.18507535950732676,-0.18507535950732676
28,29,320.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.8377065376648181,0.16229346233518194,-0.16229346233518194
29,30,355.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8449015016220052,0.1550984983779948,-0.1550984983779948
30,31,335.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8517774908922249,0.14822250910777507,-0.14822250910777507
31,32,382.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8583486465957846,0.14165135340421536,-0.14165135340421536
32,33,450.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8646284829340175,0.13537151706598247,-0.13537151706598247
33,34,489.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.870629914982512,0.129370085017488,-0.129370085017488
34,35,484.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12363471474781768,0.12363471474781768,0.8763652852521824
35,36,272.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8375133404480409,0.16248665955195904,-0.16248665955195904
36,37,435.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15528313057316634,0.15528313057316634,0.8447168694268337
37,38,375.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19273200461962572,0.19273200461962572,0.8072679953803743
38,39,338.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7714793440879593,0.2285206559120407,-0.2285206559120407
39,40,357.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.781610361438271,0.21838963856172894,-0.21838963856172894
40,41,333.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7912922399037732,0.20870776009622688,-0.20870776009622688
41,42,332.7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.199455108819515,0.199455108819515,0.800544891180485
42,43,320.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.7020016197200956,0.29799838027990444,-0.29799838027990444
43,44,499.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7152127964031458,0.2847872035968541,-0.2847872035968541
44,45,367.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7278382813479162,0.27216171865208383,-0.27216171865208383
45,46,514.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2600959599452813,0.2600959599452813,0.7399040400547188
46,47,481.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7071018382693126,0.29289816173068745,-0.29289816173068745
47,48,357.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7200869067154235,0.2799130932845765,-0.2799130932845765
48,49,328.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7324963074907171,0.26750369250928285,-0.26750369250928285
49,50,324.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7443555616980355,0.25564443830196454,-0.25564443830196454
50,51,323.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7556890590119273,0.2443109409880727,-0.2443109409880727
