,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,382.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,377.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26332079172618,0.5,0.5,0.73667920827382,0.26332079172618,0.0,0.0,-0.73667920827382,0.73667920827382
2,3,469.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31119133806489924,0.5,0.5,0.31119133806489924,0.6888086619351008,0.0,0.0,0.6888086619351008,-0.6888086619351008
3,4,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29096964699267513,0.5,0.5,0.709030353007325,0.29096964699267513,0.0,0.0,-0.709030353007325,0.7090303530073249
4,5,436.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.2995117845092826,0.7004882154907175,-0.5,0.5,0.0,0.0
5,6,427.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26332079172618,0.26332079172618,0.73667920827382,0.49999999996060984,0.5000000000393902,0.73667920827382,-0.73667920827382,0.0,0.0
6,7,403.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6888086619351008,0.31119133806489924,0.5,0.5,0.0,0.0,0.5,-0.5
7,8,350.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.73667920827382,0.5000000000370954,0.4999999999629045,0.73667920827382,0.26332079172618,0.0,0.0,0.26332079172617995,-0.26332079172618
8,9,406.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8613243212893955,0.13867567871060454,0.5,-0.5,0.0,0.0
9,10,385.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26332079172618,0.73667920827382,0.26332079172618,0.5000000000709899,0.4999999999290101,-0.73667920827382,0.73667920827382,0.0,0.0
10,11,372.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6888086619351008,0.31119133806489924,0.6888086619351008,0.5,0.5,-0.31119133806489924,0.3111913380648992,0.0,0.0
11,12,320.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8361137009648428,0.1638862990351572,0.8361137009648428,0.5,0.5,-0.1638862990351572,0.16388629903515717,0.0,0.0
12,13,507.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08630934003002216,0.08630934003002216,0.9136906599699779,0.5,0.5,0.9136906599699779,-0.9136906599699779,0.0,0.0
13,14,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.614034689916519,0.385965310083481,0.5,0.5,0.0,0.0,0.5,-0.5
14,15,414.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999999999775955,0.5000000000224045,0.4999999999775955,0.73667920827382,0.26332079172618,-0.5000000000224045,0.5000000000224045,0.0,0.0
15,16,602.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999999999534993,0.2633207917379792,0.7366792082620208,0.5000000000465007,0.4999999999534993,0.0,0.0,-0.5000000000465007,0.5000000000465007
16,17,433.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000000465007,0.4999999999534993,0.5000000000465007,0.2633207917506692,0.7366792082493308,-0.4999999999534993,0.4999999999534993,0.0,0.0
17,18,496.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999999999534993,0.2633207917016908,0.7366792082983091,0.4999999999534993,0.5000000000465007,0.0,0.0,0.5000000000465007,-0.5000000000465007
18,19,520.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7366792082493308,0.4999999999534993,0.5000000000465007,0.7366792082493308,0.2633207917506692,0.0,0.0,0.26332079175066925,-0.2633207917506692
19,20,339.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8613243212764984,0.13867567872350156,-0.5,0.5,0.0,0.0
20,21,395.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000000709899,0.26332079172618,0.73667920827382,0.5000000000709899,0.4999999999290101,0.0,0.0,0.4999999999290101,-0.4999999999290101
21,22,398.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000000465007,0.4999999999534993,0.5000000000465007,0.7366792083112063,0.26332079168879374,-0.4999999999534993,0.4999999999534993,0.0,0.0
22,23,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999999999534993,0.2633207917016908,0.7366792082983091,0.5000000000465007,0.4999999999534993,0.0,0.0,-0.5000000000465007,0.5000000000465007
23,24,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000000465007,0.4999999999534993,0.5000000000465007,0.2633207917506692,0.7366792082493308,-0.4999999999534993,0.4999999999534993,0.0,0.0
24,25,452.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999999999534993,0.2633207917016908,0.7366792082983091,0.4999999999534993,0.5000000000465007,0.0,0.0,0.5000000000465007,-0.5000000000465007
25,26,536.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2633207917506692,0.4999999999534993,0.5000000000465007,0.7366792082493308,0.2633207917506692,0.0,0.0,-0.7366792082493308,0.7366792082493308
26,27,527.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.31119133805455435,0.6888086619454457,-0.5,0.5,0.0,0.0
27,28,387.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.73667920827382,0.26332079172618,0.73667920827382,0.4999999999629045,0.5000000000370954,-0.26332079172618,0.26332079172617995,0.0,0.0
28,29,638.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.13867567871060454,0.8613243212893955,0.5,0.5,0.0,0.0,0.5,-0.5
29,30,394.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000000709899,0.4999999999290101,0.5000000000709899,0.73667920827382,0.26332079172618,-0.4999999999290101,0.4999999999290101,0.0,0.0
30,31,509.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26332079168879374,0.26332079168879374,0.7366792083112063,0.5000000000465007,0.4999999999534993,0.7366792083112063,-0.7366792083112063,0.0,0.0
31,32,493.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6888086619193079,0.31119133808069205,0.5,0.5,0.0,0.0,0.5,-0.5
32,33,480.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999999999629045,0.5000000000370954,0.4999999999629045,0.73667920827382,0.26332079172618,-0.5000000000370954,0.5000000000370954,0.0,0.0
33,34,411.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000000465007,0.263320791745716,0.7366792082542839,0.5000000000465007,0.4999999999534993,0.0,0.0,0.4999999999534993,-0.4999999999534993
34,35,399.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7366792082983091,0.4999999999534993,0.5000000000465007,0.7366792082983091,0.2633207917016908,0.0,0.0,0.26332079170169087,-0.2633207917016908
35,36,490.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8613243213022924,0.13867567869770753,-0.5,0.5,0.0,0.0
36,37,425.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000000709899,0.26332079172618,0.73667920827382,0.5000000000709899,0.4999999999290101,0.0,0.0,0.4999999999290101,-0.4999999999290101
37,38,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000000465007,0.4999999999534993,0.5000000000465007,0.7366792083112063,0.26332079168879374,-0.4999999999534993,0.4999999999534993,0.0,0.0
38,39,512.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7366792082983091,0.2633207917016908,0.7366792082983091,0.5000000000465007,0.4999999999534993,-0.2633207917016908,0.26332079170169087,0.0,0.0
39,40,500.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8613243213022924,0.13867567869770753,0.8613243213022924,0.5,0.5,-0.13867567869770753,0.13867567869770758,0.0,0.0
40,41,447.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0730323790156914,0.0730323790156914,0.9269676209843085,0.5,0.5,0.9269676209843086,-0.9269676209843085,0.0,0.0
41,42,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6084261764454161,0.3915738235545838,0.5,0.5,0.0,0.0,0.5,-0.5
42,43,506.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999999999786974,0.5000000000213026,0.4999999999786974,0.73667920827382,0.26332079172618,-0.5000000000213026,0.5000000000213026,0.0,0.0
43,44,373.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7366792082626011,0.26332079173739886,0.7366792082626011,0.5000000000465007,0.4999999999534993,-0.26332079173739886,0.26332079173739886,0.0,0.0
44,45,521.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.13867567871651285,0.8613243212834871,0.5,0.5,0.0,0.0,0.5,-0.5
