,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-20.19594308734161,-3.9623043788180814,-3.2384368010781213,42.62735301848437,195.20805557932437,189.89260993156267,183.5183221778384,-20.195943087341565,-3.962304378818037,-3.238436801078155,42.62735301848435,195.2080555793244,189.89260993156282,183.51832217783817,2.655960128965848e-28,0.02928784392212953,0.03660983387788786,1.4226160332765016e-06,0.0,0.0,0.0,2.6559601289667045e-28,0.029287843922131445,0.03660983387788593,1.4226160332765325e-06,0.0,0.0,0.0,0.13539390265948748,-6956.679204681835,13915.35840936367,13920.513805665565,3051.6837912028514,SR_Q_WOB,0.8746757282053197,sub02
