,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-38.52476070282823,-1.4531062074687657,15.942790961070445,32.0886873885626,176.81514257235983,170.42280223028084,156.70188578741815,-38.52476070282826,-1.453106207468748,15.942790961070344,32.08868738856255,176.81514257235992,170.42280223028092,156.70188578741823,2.2158384817541605e-27,0.5918693994003494,6.361445942449382e-12,8.274286584800506e-05,0.0,0.0,0.0,2.215838481754002e-27,0.5918693994003538,6.361445942451503e-12,8.274286584800724e-05,0.0,0.0,0.0,0.15892245081200485,-7405.92907600635,14813.8581520127,14819.006497756602,6678.612307198952,SR_Q_WOB,0.5370710371391332,sub39
