,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,390.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7870651730663074,0.2129348269336926,-0.5,0.5,0.0,0.0
2,3,481.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7870651730663074,0.2129348269336926,0.7870651730663074,0.5739651724935865,0.4260348275064135,-0.2129348269336926,0.2129348269336926,0.0,0.0
3,4,396.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09068248104256323,0.09068248104256323,0.9093175189574367,0.5190578560386436,0.48094214396135637,0.9093175189574367,-0.9093175189574367,0.0,0.0
4,5,431.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4950895554685395,0.6127492629460469,0.3872507370539531,0.5049104445314605,0.4950895554685395,0.0,0.0,-0.5049104445314605,0.5049104445314605
5,6,291.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7849739637533593,0.5290509593805822,0.4709490406194178,0.21502603624664068,0.7849739637533593,0.0,0.0,-0.21502603624664068,0.21502603624664074
6,7,322.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5074852661461396,0.5074852661461396,0.4925147338538604,0.09157306362883269,0.9084269363711673,-0.5074852661461396,0.5074852661461395,0.0,0.0
7,8,326.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5811419062645877,0.4188580937354123,0.5811419062645877,0.3947647724834158,0.6052352275165842,-0.4188580937354123,0.4188580937354123,0.0,0.0
8,9,549.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5271148940588068,0.1783789513986528,0.8216210486013472,0.47288510594119315,0.5271148940588068,0.0,0.0,-0.47288510594119315,0.47288510594119315
9,10,473.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5828688345690475,0.4171311654309525,0.5828688345690475,0.2013874163862177,0.7986125836137823,-0.4171311654309525,0.4171311654309525,0.0,0.0
10,11,376.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8223564949606212,0.17764350503937873,0.8223564949606212,0.42305952331372776,0.5769404766862722,-0.17764350503937873,0.17764350503937876,0.0,0.0
11,12,355.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9243470219970906,0.07565297800290931,0.9243470219970906,0.48017552749763764,0.5198244725023623,-0.07565297800290931,0.07565297800290938,0.0,0.0
12,13,371.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5051079708226845,0.03221830755613589,0.967781692443864,0.49489202917731545,0.5051079708226845,0.0,0.0,-0.49489202917731545,0.49489202917731545
13,14,342.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7892405028325288,0.3794714343040133,0.6205285656959867,0.21075949716747122,0.7892405028325288,0.0,0.0,-0.21075949716747122,0.21075949716747122
14,15,462.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08975607410797512,0.4689446265568097,0.5310553734431903,0.08975607410797512,0.9102439258920249,0.0,0.0,0.9102439258920249,-0.9102439258920249
15,16,329.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49199827680577696,0.49199827680577696,0.508001723194223,0.6123547343454736,0.3876452656545264,0.5080017231942231,-0.508001723194223,0.0,0.0
16,17,385.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21634251802075893,0.783657481979241,0.21634251802075893,0.5289493051963308,0.47105069480366923,-0.783657481979241,0.783657481979241,0.0,0.0
17,18,644.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5074590739431896,0.333735940601086,0.666264059398914,0.5074590739431896,0.4925409260568105,0.0,0.0,0.49254092605681044,-0.4925409260568105
18,19,695.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7902417663046648,0.45716042562194054,0.5428395743780594,0.7902417663046648,0.20975823369533525,0.0,0.0,0.2097582336953352,-0.20975823369533525
19,20,299.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08932966637966651,0.4889619612348688,0.5110380387651312,0.9106703336203334,0.08932966637966651,0.0,0.0,-0.9106703336203334,0.9106703336203334
20,21,438.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49715594046977885,0.49715594046977885,0.5028440595302212,0.3878268597661876,0.6121731402338124,0.5028440595302212,-0.5028440595302212,0.0,0.0
21,22,638.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.785853974418594,0.785853974418594,0.2141460255814061,0.47109748431717713,0.5289025156828229,0.21414602558140605,-0.2141460255814061,0.0,0.0
22,23,645.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9088017062085704,0.9088017062085704,0.09119829379142963,0.49255298183634144,0.5074470181636586,0.09119829379142963,-0.09119829379142963,0.0,0.0
23,24,537.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9611614141897478,0.9611614141897478,0.03883858581025224,0.49808120233759373,0.5019187976624062,0.038838585810252235,-0.03883858581025224,0.0,0.0
24,25,412.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5004943971383369,0.9834598249042892,0.01654017509571086,0.4995056028616631,0.5004943971383369,0.0,0.0,-0.4995056028616631,0.4995056028616631
25,26,411.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6245681911212027,0.6245681911212027,0.3754318088787974,0.21272427819551604,0.7872757218044839,0.37543180887879735,-0.3754318088787974,0.0,0.0
26,27,483.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42598057754787205,0.8401149855019803,0.15988501449801976,0.42598057754787205,0.5740194224521279,0.0,0.0,0.574019422452128,-0.5740194224521279
27,28,454.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4123660202260173,0.5876339797739827,0.4123660202260173,0.755542547247156,0.24445745275284403,-0.5876339797739827,0.5876339797739827,0.0,0.0
28,29,370.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43415694288272133,0.25025547956706,0.74974452043294,0.5658430571172787,0.43415694288272133,0.0,0.0,-0.5658430571172787,0.5658430571172787
29,30,449.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.564349138336205,0.43565086166379496,0.564349138336205,0.24097538687779851,0.7590246131222015,-0.43565086166379496,0.43565086166379496,0.0,0.0
30,31,373.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8144695183362116,0.18553048166378844,0.8144695183362116,0.4332597542745362,0.5667402457254638,-0.18553048166378844,0.18553048166378838,0.0,0.0
31,32,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4828037175857343,0.07901180200800684,0.9209881979919932,0.4828037175857343,0.5171962824142657,0.0,0.0,0.5171962824142657,-0.5171962824142657
32,33,404.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.608471760435563,0.391528239564437,0.608471760435563,0.7797417982267383,0.22025820177326172,-0.391528239564437,0.39152823956443705,0.0,0.0
33,34,423.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16673999586261345,0.16673999586261345,0.8332600041373865,0.5720782327528371,0.4279217672471629,0.8332600041373865,-0.8332600041373865,0.0,0.0
34,35,426.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35486014954352474,0.6451398504564753,0.35486014954352474,0.5185716674079619,0.48142833259203816,-0.6451398504564753,0.6451398504564753,0.0,0.0
35,36,638.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27474548480995575,0.27474548480995575,0.7252545151900442,0.5047851732366229,0.4952148267633771,0.7252545151900442,-0.7252545151900442,0.0,0.0
36,37,565.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6911361106502576,0.6911361106502576,0.3088638893497424,0.5012329470693986,0.4987670529306014,0.3088638893497424,-0.3088638893497424,0.0,0.0
37,38,400.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8684642423504909,0.8684642423504909,0.13153575764950914,0.5003176809701066,0.4996823190298934,0.1315357576495091,-0.13153575764950914,0.0,0.0
38,39,372.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.056017087581380715,0.9439829124186193,0.056017087581380715,0.5000818536344931,0.4999181463655069,-0.9439829124186193,0.9439829124186193,0.0,0.0
39,40,339.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000210903960582,0.40201367616844363,0.5979863238315564,0.5000210903960582,0.4999789096039417,0.0,0.0,0.49997890960394176,-0.4999789096039417
