,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-39.10413840396683,5.279684851518808,-1.0300826809019084,18.64647626191017,194.26701989510326,200.38275495784288,191.68592828624986,-39.10413840396674,5.279684851518802,-1.0300826809020194,18.646476261910223,194.2670198951032,200.3827549578429,191.68592828624958,3.6360612580253336e-21,0.05785346884361546,0.6663658562989727,0.08234403523389588,8.26793285e-316,0.0,1.0035052151217417e-308,3.636061258026404e-21,0.05785346884361576,0.666365856298939,0.08234403523389504,8.26793285e-316,0.0,1.0035052151215125e-308,0.07260683153909664,-7447.973883431119,14901.947766862238,14917.390444675806,7201.088136609248,SR_Q_D_E_WOB,0.6856707406026467,0.3309141993270821,0.7971420751161287,sub41
