,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-19.648494941518827,-6.710057932735788,4.182926549424554,9.58276931069387,236.8516218685752,246.64727451423295,240.66514741870415,-19.6484949415187,-6.710057932735628,4.182926549424467,9.582769310693728,236.85162186857505,246.64727451423278,240.66514741870395,3.742460981467819e-06,0.05691588536819483,0.16747085041943346,0.36319656617214735,1.196328203e-315,0.0,2.27298e-318,3.742460981468291e-06,0.05691588536820061,0.16747085041944232,0.36319656617215446,1.196328203e-315,0.0,2.27298e-318,0.032758777894423385,-7781.475068885443,15568.950137770886,15584.4045941626,11600.370550237323,SR_Q_D_E_WOB,0.9724930330017005,0.493902555199633,0.9261831165333176,sub46
