,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,562.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,338.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9297803929077925,0.07021960709220754,-0.5,0.5,0.0,0.0
2,3,377.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.9137317685929457,0.07021960709220754,0.9297803929077925,0.9137317685929457,0.08626823140705435,0.0,0.0,-0.9137317685929457,0.9137317685929457
3,4,509.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8781461429943844,0.08626823140705435,0.9137317685929457,0.12185385700561557,0.8781461429943844,0.0,0.0,-0.12185385700561557,0.12185385700561557
4,5,472.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8982824232276492,0.10171757677235087,0.8982824232276492,0.01711305992320873,0.9828869400767912,-0.10171757677235087,0.10171757677235083,0.0,0.0
5,6,420.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.014285136550651861,0.014285136550651861,0.9857148634493481,0.0351447598697929,0.9648552401302071,0.9857148634493481,-0.9857148634493481,0.0,0.0
6,7,535.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.052503129941454514,0.8823434225193505,0.1176565774806495,0.052503129941454514,0.9474968700585454,0.0,0.0,0.9474968700585454,-0.9474968700585454
7,8,394.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13193383639828066,0.8680661636017194,0.13193383639828066,0.8669342841267851,0.13306571587321492,-0.8680661636017194,0.8680661636017193,0.0,0.0
8,9,438.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8532324248252338,0.12191052987630535,0.8780894701236945,0.8532324248252338,0.14676757517476627,0.0,0.0,0.14676757517476624,-0.14676757517476627
9,10,317.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8639710599692404,0.1360289400307595,0.8639710599692404,0.9793880770747038,0.020611922925296233,-0.1360289400307595,0.1360289400307596,0.0,0.0
10,11,449.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9614870297562437,0.019103797444258788,0.9808962025557412,0.9614870297562437,0.038512970243756287,0.0,0.0,0.03851297024375633,-0.038512970243756287
11,12,472.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9629388396406084,0.03706116035939151,0.9629388396406084,0.9945912687230591,0.005408731276940894,-0.03706116035939151,0.037061160359391554,0.0,0.0
12,13,380.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9761225121391757,0.0052048402376355385,0.9947951597623644,0.9761225121391757,0.02387748786082437,0.0,0.0,0.02387748786082433,-0.02387748786082437
13,14,411.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.02368121040916743,0.02368121040916743,0.9763187895908325,0.9966466643681279,0.003353335631872085,0.9763187895908325,-0.9763187895908325,0.0,0.0
14,15,407.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8834649536364525,0.8834649536364525,0.1165350463635475,0.9781011563244979,0.021898843675502024,0.1165350463635475,-0.1165350463635475,0.0,0.0
15,16,306.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.983633909663759,0.983633909663759,0.016366090336240993,0.9602481644966648,0.039751835503335116,0.016366090336241035,-0.016366090336240993,0.0,0.0
16,17,317.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9977015591339071,0.9977015591339071,0.002298440866092835,0.9430618293229486,0.05693817067705138,0.002298440866092877,-0.002298440866092835,0.0,0.0
17,18,305.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07348274312472541,0.9996772087709166,0.00032279122908342433,0.9265172568752745,0.07348274312472541,0.0,0.0,-0.9265172568752745,0.9265172568752746
18,19,344.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9810185357960975,0.9810185357960975,0.018981464203902423,0.13011935548386344,0.8698806445161367,0.018981464203902454,-0.018981464203902423,0.0,0.0
19,20,500.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.002665741916865659,0.9973342580831344,0.002665741916865659,0.14393123616322806,0.856068763836772,-0.9973342580831344,0.9973342580831344,0.0,0.0
20,21,539.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8809565121097577,0.11904348789024233,0.8809565121097577,0.15722736115023803,0.8427726388497621,-0.11904348789024233,0.11904348789024233,0.0,0.0
21,22,439.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9832816261069224,0.016718373893077565,0.9832816261069224,0.1700269895118062,0.8299730104881938,-0.016718373893077565,0.01671837389307762,0.0,0.0
22,23,382.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1823486611533047,0.0023479152919850532,0.9976520847080149,0.1823486611533047,0.8176513388466953,0.0,0.0,0.8176513388466953,-0.8176513388466953
23,24,473.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9790690328080816,0.0209309671919184,0.9790690328080816,0.8851696884955352,0.11483031150446477,-0.0209309671919184,0.020930967191918448,0.0,0.0
24,25,493.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.870786892699968,0.002939528584552792,0.9970604714154472,0.870786892699968,0.12921310730003197,0.0,0.0,0.129213107300032,-0.12921310730003197
25,26,376.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.021500488784565043,0.021500488784565043,0.9784995112154349,0.981853412748457,0.018146587251543,0.978499511215435,-0.9784995112154349,0.0,0.0
26,27,460.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11679534095004784,0.8832046590499522,0.11679534095004784,0.9638603062139626,0.03613969378603747,-0.8832046590499522,0.8832046590499522,0.0,0.0
27,28,455.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12403656828098952,0.12403656828098952,0.8759634317190105,0.9465390884203094,0.053460911579690594,0.8759634317190105,-0.8759634317190105,0.0,0.0
28,29,395.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12301961600490141,0.8769803839950986,0.12301961600490141,0.9298646700657028,0.07013532993429714,-0.8769803839950986,0.8769803839950986,0.0,0.0
29,30,382.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08618710128066968,0.12316243598341825,0.8768375640165817,0.9138128987193302,0.08618710128066968,0.0,0.0,-0.9138128987193302,0.9138128987193304
30,31,378.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8627659018551074,0.1372340981448926,0.8627659018551074,0.12833516540772527,0.8716648345922747,-0.1372340981448926,0.13723409814489262,0.0,0.0
31,32,353.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.142213670336848,0.019273048902775605,0.9807269510972244,0.142213670336848,0.857786329663152,0.0,0.0,0.857786329663152,-0.857786329663152
32,33,404.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12046683807602665,0.03722409172253567,0.9627759082774643,0.8795331619239735,0.12046683807602665,0.0,0.0,-0.8795331619239735,0.8795331619239734
