,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,665.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5
1,2,332.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09476726602346996,0.90523273397653,-0.90523273397653
2,3,383.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23865576073800587,0.23865576073800587,0.7613442392619941
3,4,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.200720965763574,0.799279034236426,-0.799279034236426
4,5,334.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21072210360720178,0.21072210360720178,0.7892778963927982
5,6,322.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20808540138607046,0.7919145986139295,-0.7919145986139295
6,7,365.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20878054215021347,0.20878054215021347,0.7912194578497865
7,8,361.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.20859727508345838,0.7914027249165416,-0.7914027249165416
8,9,480.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.1499981451277299,0.1499981451277299,0.8500018548722701
9,10,427.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2240946794004437,0.7759053205995563,-0.7759053205995563
10,11,375.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7954401474912258,0.20455985250877418,-0.20455985250877418
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0387711559208416,0.0387711559208416,0.9612288440791584
12,13,358.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2534185877473729,0.7465814122526271,-0.7465814122526271
13,14,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8031711092557275,0.19682889074427246,-0.19682889074427246
14,15,413.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9626941282994661,0.037305871700533955,-0.037305871700533955
15,16,392.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9929292490646361,0.007070750935363888,-0.007070750935363888
16,17,347.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9986598485302454,0.0013401514697546583,-0.0013401514697546583
17,18,375.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9997459950183081,0.0002540049816919681,-0.0002540049816919681
18,19,366.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,4.814271534257875e-05,4.814271534257875e-05,0.9999518572846574
19,20,330.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26362753162198294,0.7363724683780171,-0.7363724683780171
20,21,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1395680112062776,0.1395680112062776,0.8604319887937224
21,22,329.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7731555177563816,0.7731555177563816,0.22684448224361842
22,23,316.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04299486278947462,0.9570051372105254,-0.9570051372105254
23,24,336.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7476949512774919,0.25230504872250814,-0.25230504872250814
24,25,323.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.047820519342700984,0.047820519342700984,0.952179480657299
25,26,330.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2510328115479734,0.7489671884520266,-0.7489671884520266
26,27,342.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19745787731584408,0.19745787731584408,0.8025421226841559
27,28,341.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21158238497642212,0.7884176150235779,-0.7884176150235779
28,29,465.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20785859661320494,0.20785859661320494,0.7921414033867951
29,30,512.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2088403370113311,0.7911596629886689,-0.7911596629886689
30,31,372.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7914184892471193,0.20858151075288067,-0.20858151075288067
31,32,367.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.039533399034191036,0.039533399034191036,0.9604666009658089
32,33,315.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2532176298022436,0.7467823701977564,-0.7467823701977564
33,34,290.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19688187134193658,0.19688187134193658,0.8031181286580634
34,35,381.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7882657566796041,0.7882657566796041,0.21173424332039592
35,36,397.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9598690492739559,0.9598690492739559,0.04013095072604411
36,37,652.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.007606200966459586,0.9923937990335404,-0.9923937990335404
37,38,415.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26163492345181794,0.26163492345181794,0.7383650765481821
38,39,315.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8600543207366372,0.8600543207366372,0.13994567926336277
39,40,302.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02652453883117256,0.9734754611688274,-0.9734754611688274
40,41,338.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.743352711380131,0.25664728861986896,-0.25664728861986896
41,42,397.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9513564762503172,0.04864352374968284,-0.04864352374968284
42,43,325.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9907803724889896,0.009219627511010353,-0.009219627511010353
43,44,376.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0017474377859464417,0.0017474377859464417,0.9982525622140536
44,45,343.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7368204709110361,0.7368204709110361,0.2631795290889639
45,46,331.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04988160889021076,0.9501183911097892,-0.9501183911097892
46,47,326.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7495105745619712,0.25048942543802877,-0.25048942543802877
47,48,338.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.04747639603310366,0.04747639603310366,0.9525236039668963
48,49,369.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.25112353629439177,0.7488764637056082,-0.7488764637056082
49,50,385.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19743395862337798,0.19743395862337798,0.802566041376622
50,51,388.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7884113090941389,0.7884113090941389,0.21158869090586108
51,52,403.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.040103363517266954,0.959896636482733,-0.959896636482733
52,53,355.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7469326357617342,0.2530673642382658,-0.2530673642382658
53,54,406.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04796500445725224,0.04796500445725224,0.9520349955427477
54,55,370.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2509947194600116,0.7490052805399884,-0.7490052805399884
55,56,385.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19746791992244617,0.19746791992244617,0.8025320800775538
56,57,353.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21157973734136815,0.7884202626586319,-0.7884202626586319
57,58,492.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2078592946363036,0.2078592946363036,0.7921407053636964
58,59,352.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20884015298436498,0.791159847015635,-0.791159847015635
59,60,335.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7914184407302088,0.20858155926979116,-0.20858155926979116
60,61,362.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.960466591770179,0.03953340822982096,-0.03953340822982096
61,62,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.007492946029059762,0.007492946029059762,0.9925070539709402
62,63,389.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7383352179911193,0.7383352179911193,0.26166478200888066
63,64,373.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9504054879887822,0.9504054879887822,0.049594512011217784
64,65,448.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9906001273738575,0.9906001273738575,0.009399872626142503
65,66,368.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9982183995405033,0.9982183995405033,0.0017816004594967128
66,67,411.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9996623251906147,0.9996623251906147,0.00033767480938529104
67,68,338.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,6.400103698089854e-05,0.9999359989630191,-0.9999359989630191
68,69,326.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26362335073051435,0.26362335073051435,0.7363766492694857
