,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-11259016269543.969,-99895866645054.0,-66538676274505.625,-2409980055102.168,-86455170492617.5,-65342424085731.5,-92513103321096.88,11259016269386.969,99895866645048.0,66538676274522.0,2409980055139.578,86455170492955.75,65342424086071.0,92513103321477.5,0.861669023589446,0.8616690235904025,0.8616690235904245,0.8616690235914668,0.8616690235906752,0.8616690235907594,0.8616690235906876,0.861669023591363,0.8616690235904109,0.861669023590391,0.8616690235893472,0.8616690235901397,0.8616690235900482,0.8616690235901241,0.11043993317417311,-7458.035012305887,14922.070024611774,14937.44828643167,9459.71281554587,SR_Q_D_E_WOB,0.41975805555707985,1.0,0.13983704934792637,sub48
