,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-27.35339777631137,-1.2379956292728425,-7.0234044792430685,7.419190547647247,209.28022842053815,202.9220103031639,189.78321807302115,-27.35339777631136,-1.2379956292729197,-7.023404479243137,7.419190547647158,209.28022842053815,202.9220103031639,189.783218073021,1.057934733808801e-12,0.5619511047449086,0.0010239440689812432,0.28539553515766103,0.0,0.0,0.0,1.0579347338088202e-12,0.5619511047448842,0.0010239440689811246,0.28539553515766736,0.0,0.0,0.0,0.08891374974338306,-7349.003187378805,14700.00637475761,14705.159426392547,5784.344912741089,SR_Q_WOB,0.4755471568021382,sub28
