,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-30.99738051534356,7.327774000368388,-8.120532222431379,4.960083061516023,212.90404419577015,205.73893665129964,202.64380603062352,-30.99738051534345,7.327774000368247,-8.120532222431274,4.960083061516038,212.90404419577027,205.73893665129964,202.6438060306234,0.0034737492873267626,0.00011326623042051376,1.9192969054359873e-05,0.6789038674552857,1.0718927199915705e-204,5.645316329135025e-198,1.5832549834004822e-192,0.00347374928732688,0.00011326623042054896,1.9192969054364634e-05,0.678903867455285,1.0718927199919974e-204,5.645316329132456e-198,1.5832549834002118e-192,0.04809210222957061,-7115.561260937003,14241.122521874006,14266.836658879814,4500.852761535548,SR_Q_D_E_alphaCCC_WOB,0.21702786459654677,0.8913369623822456,0.2730432963874164,-0.9353040625994432,0.5538837951629739,sub05
