,P_diff,congruency,hand,postError,block1,block2,block3,P,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,p,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-52.19665294502566,2.7985232120944037,10.873548693798814,38.36268898817631,186.8430266268752,203.67613057946335,198.2779413404691,-52.19665294502552,2.79852321209455,10.873548693798728,38.3626889881765,186.84302662687503,203.6761305794635,198.27794134046917,4.605006160092316e-14,0.3550343209528437,2.439432639821729e-05,2.658611597654246e-05,8.541697601976462e-220,6.261314492366463e-298,3.5343531109046846e-239,4.605006160092982e-14,0.3550343209528185,2.4394326398221114e-05,2.658611597653967e-05,8.541697601971601e-220,6.261314492369312e-298,3.5343531109046846e-239,0.08816530102197795,-7597.529196750046,15201.058393500092,15216.522239570833,8377.1438298651,SR_Q_D_E_WOB,0.3777488377130822,0.32360336849427357,0.10939543419044012,sub44
