,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,283.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.606131783248722,0.393868216751278,-0.5,0.5,0.0,0.0
2,3,414.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5535683695264448,0.393868216751278,0.606131783248722,0.5535683695264448,0.4464316304735551,0.0,0.0,0.44643163047355516,-0.4464316304735551
3,4,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3516704603919693,0.4464316304735551,0.5535683695264448,0.6483295396080306,0.3516704603919693,0.0,0.0,-0.6483295396080306,0.6483295396080306
4,5,449.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5270378026815666,0.4729621973184333,0.5270378026815666,0.5107127992651841,0.4892872007348158,0.5270378026815667,-0.5270378026815666,0.0,0.0
5,6,364.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.41516687900540117,0.5848331209945988,0.41516687900540117,0.5054071190753022,0.4945928809246977,-0.5848331209945988,0.5848331209945988,0.0,0.0
6,7,408.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4606943569264541,0.4606943569264541,0.5393056430735459,0.5027291593887617,0.4972708406112382,0.5393056430735459,-0.5393056430735459,0.0,0.0
7,8,391.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5013775008217014,0.5751692961574425,0.4248307038425575,0.5013775008217014,0.49862249917829854,0.0,0.0,0.4986224991782986,-0.49862249917829854
8,9,355.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39278310916684406,0.5379405349683799,0.4620594650316201,0.6072168908331559,0.39278310916684406,0.0,0.0,-0.6072168908331559,0.6072168908331559
9,10,398.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5191498958653524,0.5191498958653524,0.4808501041346476,0.4783268679474211,0.5216731320525788,0.48085010413464757,-0.4808501041346476,0.0,0.0
